# 20250617_160911
# primespec:	data/examplescenario/primaryspec/spec_20250617_160338_143/spectr.txt
# qmax:	4
# ma:	1.10286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.533362
# [=>] Eabc:	0.55143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,825.508
0.0204082,827.037
0.0408163,830.165
0.0612245,835.501
0.0816327,842.967
0.102041,852.185
0.122449,863.368
0.142857,876.422
0.163265,891.112
0.183673,907.148
0.204082,924.884
0.22449,943.548
0.244898,963.353
0.265306,982.872
0.285714,1004.44
0.306122,1025.14
0.326531,1046.71
0.346939,1068.71
0.367347,1092.53
0.387755,1115.95
0.408163,1141.88
0.428571,1168.11
0.44898,1197.27
0.469388,1239.86
0.489796,1271.15
0.510204,1241.47
0.530612,1093.98
0.55102,862.452
0.571429,638.88
0.591837,482.261
0.612245,382.075
0.632653,314.857
0.653061,265.899
0.673469,226.185
0.693878,194.212
0.714286,167.157
0.734694,145.625
0.755102,126.418
0.77551,110.93
0.795918,98.0339
0.816327,86.329
0.836735,76.9917
0.857143,68.2539
0.877551,61.0866
0.897959,54.5634
0.918367,48.8922
0.938776,43.9671
0.959184,39.3233
0.979592,35.3596
1,31.8625
