# 20250617_160945
# primespec:	data/examplescenario/primaryspec/spec_20250617_160346_163/spectr.txt
# qmax:	4
# ma:	1.21714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.592248
# [=>] Eabc:	0.60857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,732.574
0.0204082,733.532
0.0408163,736.79
0.0612245,741.205
0.0816327,746.979
0.102041,753.966
0.122449,762.377
0.142857,772.126
0.163265,783.247
0.183673,795.225
0.204082,808.38
0.22449,822.775
0.244898,837.922
0.265306,853.722
0.285714,869.399
0.306122,886.887
0.326531,904.565
0.346939,922.038
0.367347,938.762
0.387755,957.032
0.408163,975.489
0.428571,994.859
0.44898,1014.19
0.469388,1036.4
0.489796,1058.23
0.510204,1086.76
0.530612,1123.23
0.55102,1144.16
0.571429,1103.51
0.591837,970.75
0.612245,766.205
0.632653,578.102
0.653061,444.658
0.673469,356.288
0.693878,299.875
0.714286,256.15
0.734694,219.935
0.755102,191.06
0.77551,166.724
0.795918,146.013
0.816327,128.636
0.836735,113.973
0.857143,101.243
0.877551,90.3592
0.897959,80.5823
0.918367,72.2465
0.938776,65.2076
0.959184,58.5967
0.979592,53.1906
1,47.6447
