# 20260615_163439
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155911_149/spectr.txt
# qmax:	4
# ma:	1.13714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.551064
# [=>] Eabc:	0.56857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,247.392
0.0204082,248.109
0.0408163,249.5
0.0612245,251.284
0.0816327,253.645
0.102041,256.562
0.122449,260.067
0.142857,264.116
0.163265,268.292
0.183673,273.043
0.204082,277.794
0.22449,282.756
0.244898,287.793
0.265306,292.829
0.285714,297.538
0.306122,301.564
0.326531,305.232
0.346939,308.882
0.367347,312.281
0.387755,314.763
0.408163,316.165
0.428571,319.978
0.44898,324.829
0.469388,331.801
0.489796,330.155
0.510204,321.062
0.530612,300.473
0.55102,267.258
0.571429,226.997
0.591837,187.624
0.612245,153.8
0.632653,126.53
0.653061,104.702
0.673469,88.9242
0.693878,77.7069
0.714286,68.4346
0.734694,60.8853
0.755102,54.6192
0.77551,48.6027
0.795918,43.3413
0.816327,38.903
0.836735,34.6912
0.857143,31.0917
0.877551,28.0991
0.897959,25.2775
0.918367,22.8779
0.938776,20.8269
0.959184,18.8294
0.979592,17.146
1,15.6444
