# 20250617_160647
# primespec:	data/examplescenario/primaryspec/spec_20250617_160259_058/spectr.txt
# qmax:	4
# ma:	0.617143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.274984
# [=>] Eabc:	0.308571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1791.05
0.0204082,1796.75
0.0408163,1816.73
0.0612245,1848.83
0.0816327,1892.31
0.102041,1946.51
0.122449,2008.12
0.142857,2079.66
0.163265,2147.94
0.183673,2222.91
0.204082,2309.22
0.22449,2442.16
0.244898,2528.67
0.265306,2300.49
0.285714,1705.2
0.306122,1083.99
0.326531,699.378
0.346939,490.935
0.367347,372.215
0.387755,290.849
0.408163,228.135
0.428571,182.459
0.44898,146.036
0.469388,118.863
0.489796,95.9313
0.510204,78.8757
0.530612,64.7325
0.55102,54.0881
0.571429,45.4349
0.591837,38.7013
0.612245,32.7381
0.632653,27.9383
0.653061,23.8904
0.673469,20.3617
0.693878,17.6095
0.714286,15.2298
0.734694,13.397
0.755102,11.7115
0.77551,10.3423
0.795918,8.94636
0.816327,7.92897
0.836735,6.97566
0.857143,6.26079
0.877551,5.5671
0.897959,4.98993
0.918367,4.41689
0.938776,3.97679
0.959184,3.53825
0.979592,3.21401
1,2.91937
