# 20250617_160647
qT,primespec
0,17293.2
0.004004,17201
0.00800801,17101.1
0.012012,16934
0.016016,16637.5
0.02002,16274.2
0.024024,15849.4
0.028028,15347.6
0.032032,14804
0.036036,14199.4
0.04004,13558.6
0.044044,12886.8
0.048048,12186.6
0.0520521,11480.2
0.0560561,10762.6
0.0600601,10052.9
0.0640641,9356.2
0.0680681,8676.85
0.0720721,8029.78
0.0760761,7410.65
0.0800801,6830.78
0.0840841,6291.32
0.0880881,5790.79
0.0920921,5334.86
0.0960961,4917.54
0.1001,4538.61
0.104104,4196.29
0.108108,3885.17
0.112112,3601.77
0.116116,3343.85
0.12012,3106
0.124124,2885.55
0.128128,2681.25
0.132132,2490.03
0.136136,2310.91
0.14014,2145.38
0.144144,1991.69
0.148148,1850.84
0.152152,1726.7
0.156156,1614.72
0.16016,1520.02
0.164164,1441.54
0.168168,1375.7
0.172172,1326
0.176176,1286.94
0.18018,1255.6
0.184184,1231.47
0.188188,1211.07
0.192192,1188.8
0.196196,1165.65
0.2002,1139.37
0.204204,1106.83
0.208208,1068.81
0.212212,1027.45
0.216216,980.884
0.22022,933.813
0.224224,887.569
0.228228,842.887
0.232232,804.89
0.236236,771.064
0.24024,744.169
0.244244,724.875
0.248248,709.648
0.252252,698.066
0.256256,689.734
0.26026,681.085
0.264264,669.969
0.268268,656.79
0.272272,640.317
0.276276,618.422
0.28028,593.848
0.284284,567.119
0.288288,538.728
0.292292,512.973
0.296296,488.361
0.3003,468.437
0.304304,453.974
0.308308,442.717
0.312312,436.883
0.316316,433.985
0.32032,431.363
0.324324,428.166
0.328328,424.512
0.332332,418.739
0.336336,407.954
0.34034,394.291
0.344344,378.106
0.348348,359.15
0.352352,341.161
0.356356,323.105
0.36036,307.986
0.364364,296.744
0.368368,287.834
0.372372,283.472
0.376376,281.474
0.38038,279.768
0.384384,277.79
0.388388,275.63
0.392392,271.983
0.396396,264.292
0.4004,254.297
0.404404,242.463
0.408408,228.498
0.412412,215.537
0.416416,202.693
0.42042,192.415
0.424424,185.433
