# 20251205_151052
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145948_086/spectr.txt
# qmax:	4
# ma:	0.777143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.362475
# [=>] Eabc:	0.388571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2270.79
0.0204082,2275.47
0.0408163,2290.59
0.0612245,2314.91
0.0816327,2347.71
0.102041,2391.62
0.122449,2445.24
0.142857,2508.29
0.163265,2583.07
0.183673,2669.28
0.204082,2767.26
0.22449,2883.73
0.244898,3020.05
0.265306,3183.51
0.285714,3393.69
0.306122,3665.39
0.326531,4243.53
0.346939,4671.21
0.367347,3487.75
0.387755,1720.59
0.408163,855.805
0.428571,624.231
0.44898,474.798
0.469388,363.703
0.489796,288.155
0.510204,231.838
0.530612,188.019
0.55102,154.006
0.571429,127.566
0.591837,106.647
0.612245,90.5124
0.632653,76.3637
0.653061,65.432
0.673469,55.7864
0.693878,47.9215
0.714286,41.4081
0.734694,36.173
0.755102,31.5511
0.77551,27.7412
0.795918,24.2169
0.816327,21.2597
0.836735,18.9039
0.857143,16.8241
0.877551,15.0611
0.897959,13.3266
0.918367,11.8909
0.938776,10.612
0.959184,9.6386
0.979592,8.69182
1,7.89441
