# 20260616_151008
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144229_098/spectr.txt
# qmax:	4
# ma:	0.845714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.399009
# [=>] Eabc:	0.422857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1973.36
0.0204082,1974.75
0.0408163,1983.55
0.0612245,2001.24
0.0816327,2023.16
0.102041,2052.76
0.122449,2089.95
0.142857,2134.36
0.163265,2187.73
0.183673,2248.63
0.204082,2320.96
0.22449,2404.47
0.244898,2505.19
0.265306,2621.18
0.285714,2772.25
0.306122,2946.41
0.326531,3274.42
0.346939,3478.23
0.367347,4258.53
0.387755,4905.39
0.408163,3166.67
0.428571,1027.29
0.44898,625.414
0.469388,538.277
0.489796,322.85
0.510204,239.342
0.530612,203.356
0.55102,164.207
0.571429,132.475
0.591837,110.953
0.612245,92.9175
0.632653,78.6393
0.653061,66.019
0.673469,56.5747
0.693878,48.1676
0.714286,42.0499
0.734694,55.4448
0.755102,32.0299
0.77551,27.6331
0.795918,24.1679
0.816327,21.2936
0.836735,19.0684
0.857143,16.8939
0.877551,15.0811
0.897959,13.1942
0.918367,11.8658
0.938776,10.6935
0.959184,9.74444
0.979592,8.74167
1,7.85634
