# 20260616_151008
qT,primespec
0,157848
0.004004,155874
0.00800801,153748
0.012012,150219
0.016016,144042
0.02002,136624
0.024024,128158
0.028028,118450
0.032032,108284
0.036036,97428.7
0.04004,86422
0.044044,75468.1
0.048048,64693.4
0.0520521,54476.8
0.0560561,44860.2
0.0600601,36053.1
0.0640641,28196.1
0.0680681,21302.9
0.0720721,15450.1
0.0760761,10672.8
0.0800801,6817.79
0.0840841,3822.27
0.0880881,1859.96
0.0920921,735.308
0.0960961,186.54
0.1001,85.8053
0.104104,193.779
0.108108,880.684
0.112112,1883.36
0.116116,2794.97
0.12012,3664.38
0.124124,4478.16
0.128128,5196.33
0.132132,5672.73
0.136136,6049.47
0.14014,6226.49
0.144144,6166.41
0.148148,6008.3
0.152152,5780.97
0.156156,5358.59
0.16016,4864.7
0.164164,4349.04
0.168168,3799.4
0.172172,3276.9
0.176176,2772.44
0.18018,2321.79
0.184184,1926.48
0.188188,1589.52
0.192192,1328.34
0.196196,1113.5
0.2002,964.92
0.204204,863.871
0.208208,794.1
0.212212,781.188
0.216216,781.439
0.22022,781.958
0.224224,797.643
0.228228,833.93
0.232232,867.38
0.236236,900.632
0.24024,930.252
0.244244,955.588
0.248248,976.261
0.252252,980.539
0.256256,980.114
0.26026,979.242
0.264264,967.496
0.268268,939.036
0.272272,906.609
0.276276,864.518
0.28028,817.491
0.284284,767.833
0.288288,715.703
0.292292,667.488
0.296296,621.089
0.3003,581.919
0.304304,550.768
0.308308,525.411
0.312312,510.373
0.316316,500.46
0.32032,494.219
0.324324,491.42
0.328328,489.58
0.332332,486.187
0.336336,479.469
0.34034,470.268
0.344344,457.396
0.348348,440.34
0.352352,422.961
0.356356,404.015
0.36036,387.186
0.364364,373.53
0.368368,362.307
0.372372,358.045
0.376376,356.37
0.38038,355.636
0.384384,356.587
0.388388,358.594
0.392392,358.832
0.396396,354.727
0.4004,347.983
0.404404,337.732
0.408408,322.428
0.412412,306.524
0.416416,288.736
0.42042,272.465
0.424424,259.048
0.428428,247.739
0.432432,242.46
0.436436,239.732
0.44044,238.445
0.444444,238.853
0.448448,239.81
0.452452,239.813
0.456456,236.049
0.46046,229.908
0.464464,221.186
0.468468,208.686
0.472472,196.203
0.476476,182.682
0.48048,171.333
0.484484,163.411
0.488488,157.27
0.492492,155.854
0.496496,157.204
0.500501,159.232
0.504505,161.738
0.508509,164.664
0.512513,165.356
0.516517,162.975
0.520521,159.009
0.524525,153.123
0.528529,144.671
0.532533,137.255
0.536537,129.705
0.540541,125.12
0.544545,125.077
0.548549,125.536
0.552553,126.528
0.556557,130.962
0.560561,135.476
0.564565,136.783
0.568569,137.553
0.572573,137.419
0.576577,132.548
0.580581,125.29
0.584585,117.591
0.588589,108.79
0.592593,102.032
0.596597,96.137
0.600601,92.689
0.604605,92.6779
0.608609,93.1104
0.612613,93.6115
0.616617,94.3577
0.620621,94.9126
0.624625,93.6558
0.628629,89.4646
0.632633,84.512
0.636637,77.6467
0.640641,70.9052
0.644645,65.5951
0.648649,61.064
0.652653,59.8226
0.656657,60.9274
0.660661,62.8591
0.664665,65.881
0.668669,70.3713
0.672673,72.559
0.676677,73.2135
0.680681,73.5326
0.684685,72.1608
0.688689,67.8566
0.692693,63.7859
0.696697,59.4258
0.700701,56.5163
0.704705,56.503
0.708709,57.1046
0.712713,58.1092
0.716717,61.3229
0.720721,64.5151
0.724725,65.0325
0.728729,65.2298
0.732733,65.1166
