# 20260616_144740
# initdata:	data/XeXe544_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.74857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,184735
0.0100251,178230
0.0200501,159802
0.0300752,132478
0.0401003,100569
0.0501253,68756.8
0.0601504,41175.2
0.0701754,20658.8
0.0802005,8355.84
0.0902256,3742.87
0.100251,4998.9
0.110276,9606.25
0.120301,15007.9
0.130326,19160.1
0.140351,20868.2
0.150376,19863.2
0.160401,16649.5
0.170426,12200.8
0.180451,7609.63
0.190476,3784.19
0.200501,1258.54
0.210526,140.703
0.220551,182.947
0.230576,929.69
0.240602,1886.63
0.250627,2659.36
0.260652,3031.25
0.270677,2969.81
0.280702,2579.86
0.290727,2030
0.300752,1482.84
0.310777,1050.01
0.320802,778.306
0.330827,660.69
0.340852,658.638
0.350877,723.393
0.360902,809.511
0.370927,880.968
0.380952,913.698
0.390977,897.561
0.401003,837.691
0.411028,752.533
0.421053,666.939
0.431078,601.833
0.441103,565.459
0.451128,551.318
0.461153,544.233
0.471178,530.756
0.481203,507.105
0.491228,479.562
0.501253,457.612
0.511278,445.508
0.521303,438.638
0.531328,427.751
0.541353,406.926
0.551378,379.228
0.561404,354.469
0.571429,341.396
0.581454,340.287
0.591479,342.382
0.601504,336.801
0.611529,319.314
0.621554,295.648
0.631579,276.476
0.641604,268.374
0.651629,268.465
0.661654,267.363
0.671679,257.728
0.681704,240.823
0.691729,225.181
0.701754,218.635
0.711779,220.982
0.721805,224.038
0.73183,219.069
0.741855,204.741
0.75188,188.237
0.761905,178.47
0.77193,177.797
0.781955,180.024
0.79198,176.515
0.802005,164.487
0.81203,149.588
0.822055,140.326
0.83208,139.972
0.842105,143.791
0.85213,144.153
0.862155,138.178
0.87218,130.192
0.882206,126.664
0.892231,129.051
0.902256,132.061
0.912281,129.117
0.922306,119.289
0.932331,108.344
0.942356,102.817
0.952381,103.311
0.962406,104.125
0.972431,99.5529
0.982456,90.096
0.992481,81.9599
1.00251,80.4352
1.01253,84.3337
1.02256,87.4618
1.03258,85.3653
1.04261,79.9198
1.05263,76.7851
1.06266,78.7197
1.07268,82.298
1.08271,81.6813
