# 20251208_101419
qT,primespec
0,106785
0.004004,105977
0.00800801,105104
0.012012,103646
0.016016,101072
0.02002,97938.9
0.024024,94304.3
0.028028,90051.5
0.032032,85491.2
0.036036,80480.7
0.04004,75236.5
0.044044,69816.4
0.048048,64252.7
0.0520521,58723.1
0.0560561,53206.5
0.0600601,47843.5
0.0640641,42678.8
0.0680681,37751.4
0.0720721,33156.9
0.0760761,28873.4
0.0800801,24981.1
0.0840841,21468.8
0.0880881,18341.6
0.0920921,15636.9
0.0960961,13277
0.1001,11311
0.104104,9675.54
0.108108,8331.62
0.112112,7303.31
0.116116,6473.91
0.12012,5864.17
0.124124,5429.43
0.128128,5102.87
0.132132,4896.5
0.136136,4753.52
0.14014,4650.58
0.144144,4579.66
0.148148,4523.65
0.152152,4460.8
0.156156,4394.31
0.16016,4319.61
0.164164,4229.12
0.168168,4125.27
0.172172,4014.17
0.176176,3892.5
0.18018,3766.85
0.184184,3640.29
0.188188,3512.28
0.192192,3387.1
0.196196,3264.27
0.2002,3143.99
0.204204,3026.76
0.208208,2912.18
0.212212,2799.64
0.216216,2689.03
0.22022,2581.36
0.224224,2476.27
0.228228,2374.68
0.232232,2279.49
0.236236,2189.03
0.24024,2106.83
0.244244,2033.62
0.248248,1967.9
0.252252,1912.1
0.256256,1864.17
0.26026,1822.06
0.264264,1785.54
0.268268,1752.7
0.272272,1719.29
0.276276,1686.18
0.28028,1651.23
0.284284,1612.2
0.288288,1570.02
0.292292,1525.61
0.296296,1477.87
0.3003,1430.2
0.304304,1383.83
0.308308,1338.96
0.312312,1299.56
0.316316,1264.12
0.32032,1233.7
0.324324,1209.18
0.328328,1188.22
0.332332,1169.09
0.336336,1152.33
0.34034,1135.05
0.344344,1115.16
0.348348,1093.21
0.352352,1068.41
0.356356,1039.49
0.36036,1008.82
0.364364,977.097
0.368368,944.678
0.372372,915.351
0.376376,887.941
0.38038,864.561
0.384384,846.387
0.388388,831.291
0.392392,819.261
0.396396,810.118
0.4004,801.166
0.404404,790.812
0.408408,779.452
0.412412,765.638
0.416416,747.938
0.42042,728.157
0.424424,706.759
0.428428,683.911
0.432432,663.15
0.436436,643.385
0.44044,627.095
0.444444,615.451
0.448448,606.28
0.452452,600.81
0.456456,597.844
0.46046,595.052
0.464464,591.232
0.468468,586.577
0.472472,580.028
0.476476,569.328
0.48048,556.257
0.484484,541.579
0.488488,525.02
0.492492,510.008
0.496496,495.598
0.500501,484.077
0.504505,476.609
0.508509,470.978
0.512513,468.548
0.516517,467.787
0.520521,467.005
0.524525,465.028
0.528529,461.394
0.532533,456.202
0.536537,446.814
0.540541,435.036
0.544545,422.109
0.548549,407.573
0.552553,394.73
0.556557,382.729
0.560561,373.362
0.564565,367.8
0.568569,363.759
0.572573,361.654
0.576577,360.799
0.580581,359.895
0.584585,357.526
0.588589,353.066
0.592593,347.243
0.596597,338.252
0.600601,327.772
0.604605,317.131
0.608609,306.065
0.612613,297.521
0.616617,290.188
0.620621,285.587
0.624625,284.728
0.628629,284.313
0.632633,284.223
0.636637,284.337
0.640641,284.448
0.644645,283.052
0.648649,278.36
0.652653,272.767
0.656657,265.197
0.660661,257.103
0.664665,249.897
0.668669,243.135
0.672673,239.355
0.676677,237.21
0.680681,236.067
0.684685,236.375
0.688689,237.349
0.692693,237.666
0.696697,236.294
0.700701,233.772
0.704705,229.79
0.708709,223.219
0.712713,216.464
0.716717,209.135
0.720721,202.569
0.724725,197.935
0.728729,194.171
0.732733,192.849
0.736737,192.711
0.740741,192.59
0.744745,192.196
0.748749,191.285
0.752753,189.827
0.756757,186.132
0.760761,181.082
0.764765,175.737
0.768769,169.703
0.772773,165.028
0.776777,161.077
0.780781,158.604
0.784785,158.539
0.788789,158.866
0.792793,159.147
0.796797,159.379
0.800801,159.532
0.804805,158.679
0.808809,155.465
0.812813,151.721
0.816817,146.948
0.820821,142.178
0.824825,138.633
0.828829,135.586
0.832833,134.595
0.836837,135.023
0.840841,135.709
0.844845,136.391
0.848849,137.16
0.852853,137.392
0.856857,135.532
0.860861,132.255
0.864865,128.328
0.868869,123.082
0.872873,118.584
0.876877,114.394
0.880881,111.572
0.884885,111.377
0.888889,111.54
0.892893,111.814
0.896897,112.825
0.900901,113.859
0.904905,113.509
0.908909,111.605
0.912913,109.106
0.916917,105.146
0.920921,100.73
0.924925,97.1949
0.928929,93.9482
0.932933,92.7869
0.936937,93.1217
0.940941,93.7731
0.944945,94.8309
0.948949,96.578
0.952953,97.332
0.956957,96.6006
0.960961,95.1466
0.964965,92.925
0.968969,89.2172
0.972973,86.0219
0.976977,83.2549
0.980981,81.3462
0.984985,81.3443
0.988989,82.1533
0.992993,83.1438
0.996997,84.6268
1.001,85.9371
1.00501,85.7911
1.00901,84.4253
1.01301,82.5537
1.01702,79.328
1.02102,75.6181
1.02503,72.8151
1.02903,70.3023
1.03303,69.3519
1.03704,69.7688
1.04104,70.5312
1.04505,71.3871
1.04905,72.4961
1.05305,72.9756
1.05706,71.9683
1.06106,70.0197
1.06507,67.5862
1.06907,64.1252
1.07307,61.3951
1.07708,59.3821
1.08108,58.0337
1.08509,58.1177
1.08909,59.1885
1.09309,60.3076
1.0971,61.3902
1.1011,62.2488
1.10511,62.0501
1.10911,60.5526
1.11311,58.6766
1.11712,56.0522
1.12112,53.4435
1.12513,52.182
1.12913,51.3522
1.13313,51.055
1.13714,52.0281
1.14114,53.6171
1.14515,54.5591
1.14915,55.282
1.15315,55.5664
1.15716,54.5236
1.16116,52.5737
1.16517,50.5611
1.16917,48.1255
1.17317,46.7083
1.17718,46.2447
1.18118,45.9826
1.18519,46.2087
1.18919,47.351
1.19319,48.0269
1.1972,47.8628
1.2012,47.4618
1.20521,46.5935
1.20921,44.4139
1.21321,42.2523
1.21722,40.2161
1.22122,38.6315
1.22523,38.4431
1.22923,38.6482
1.23323,38.9555
1.23724,39.6832
1.24124,40.5029
1.24525,40.5087
1.24925,39.7575
1.25325,38.7204
1.25726,37.002
1.26126,35.1132
1.26527,34.1896
1.26927,33.6005
1.27327,33.3675
1.27728,34.1413
1.28128,35.5724
1.28529,36.5905
1.28929,37.4795
1.29329,37.8861
1.2973,37.2666
1.3013,36.0057
1.30531,34.638
1.30931,32.8496
1.31331,31.9508
1.31732,31.9828
1.32132,32.0712
1.32533,32.4232
1.32933,33.7188
1.33333,34.5547
1.33734,34.4535
1.34134,34.1815
1.34535,33.5252
1.34935,31.555
1.35335,29.5203
1.35736,27.643
1.36136,26.1245
1.36537,25.8911
1.36937,26.0235
1.37337,26.2337
1.37738,26.7776
1.38138,27.4563
1.38539,27.4927
1.38939,26.8352
1.39339,25.9275
1.3974,24.5169
1.4014,23.0106
1.40541,22.493
1.40941,22.2824
1.41341,22.2005
1.41742,22.9055
1.42142,24.3153
1.42543,25.2516
1.42943,25.9817
1.43343,26.332
1.43744,25.8767
1.44144,24.9152
1.44545,24.0147
1.44945,22.9856
1.45345,22.4424
1.45746,22.6487
1.46146,23.1416
1.46547,23.7428
1.46947,24.6752
1.47347,25.2396
1.47748,24.9934
1.48148,24.3583
1.48549,23.4436
1.48949,21.7542
1.49349,20.1988
1.4975,19.0385
1.5015,18.1488
1.50551,18.0255
1.50951,18.3324
1.51351,18.6356
1.51752,18.7842
1.52152,18.8902
1.52553,18.7925
1.52953,17.9143
1.53353,16.8953
1.53754,15.965
1.54154,15.1496
1.54555,15.0282
1.54955,15.4083
1.55355,15.9714
1.55756,16.8598
1.56156,17.92
1.56557,18.1677
1.56957,18.1477
1.57357,18.1076
1.57758,17.5655
1.58158,16.6133
1.58559,16.2593
1.58959,16.1449
1.59359,16.0969
1.5976,16.5398
1.6016,17.465
1.60561,17.8898
1.60961,18.0668
1.61361,18.1459
1.61762,17.6068
1.62162,16.3527
1.62563,15.2013
1.62963,13.9194
1.63363,13.1991
1.63764,13.2251
1.64164,13.3323
1.64565,13.535
1.64965,14.1262
1.65365,14.5754
1.65766,14.4215
1.66166,13.9735
1.66567,13.3644
1.66967,12.2552
1.67367,11.4412
1.67768,11.2353
1.68168,11.1154
1.68569,11.1737
1.68969,11.9547
1.69369,12.8275
1.6977,13.2432
1.7017,13.5457
1.70571,13.5438
1.70971,12.8659
1.71371,12.0389
1.71772,11.3216
1.72172,10.6727
1.72573,10.5456
1.72973,10.8613
1.73373,11.3181
1.73774,11.8597
1.74174,12.467
