# 20251205_150001
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.817143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,96629.8
0.0100251,93937.2
0.0200501,86282.3
0.0300752,74833.5
0.0401003,61235.3
0.0501253,47244.9
0.0601504,34381.9
0.0701754,23679.4
0.0802005,15591.3
0.0902256,10053.6
0.100251,6649.74
0.110276,4808.4
0.120301,3965.53
0.130326,3658.36
0.140351,3555.18
0.150376,3447.86
0.160401,3235.43
0.170426,2907.56
0.180451,2520.94
0.190476,2160.08
0.200501,1889.41
0.210526,1719.37
0.220551,1608.22
0.230576,1498.78
0.240602,1362.16
0.250627,1214.24
0.260652,1092.97
0.270677,1018.47
0.280702,973.195
0.290727,920.09
0.300752,839.554
0.310777,747.799
0.320802,678.068
0.330827,644.679
0.340852,627.93
0.350877,595.807
0.360902,538.642
0.370927,478.534
0.380952,443.4
0.390977,435.189
0.401003,428.458
0.411028,400.41
0.421053,356.913
0.431078,323.946
0.441103,315.434
0.451128,316.64
0.461153,303.032
0.471178,270.655
0.481203,240.052
0.491228,229.454
0.501253,231.854
0.511278,225.114
0.521303,201.213
0.531328,176.151
0.541353,168.029
0.551378,173.093
0.561404,171.617
0.571429,154.863
0.581454,136.138
0.591479,131.389
0.601504,137.023
0.611529,135.53
0.621554,120.297
0.631579,104.268
0.641604,100.871
0.651629,105.158
0.661654,101.98
0.671679,88.4245
0.681704,77.5711
0.691729,78.7583
0.701754,84.0152
0.711779,80.3951
0.721805,69.1135
0.73183,62.8917
0.741855,66.2822
0.75188,69.1045
0.761905,62.415
0.77193,52.0356
0.781955,49.1689
0.79198,53.2465
0.802005,53.5531
0.81203,46.3589
0.822055,40.402
0.83208,42.5899
0.842105,46.9847
0.85213,44.3231
0.862155,36.5097
0.87218,33.1038
0.882206,35.9827
0.892231,36.8803
0.902256,31.1995
0.912281,25.4226
0.922306,26.4625
0.932331,30.6845
0.942356,30.2066
0.952381,25.6027
0.962406,24.2293
0.972431,27.5821
0.982456,28.8404
0.992481,24.2481
1.00251,19.1355
1.01253,18.9253
1.02256,20.5685
1.03258,18.4734
1.04261,14.3241
1.05263,14.1237
1.06266,17.8531
1.07268,19.4347
1.08271,16.8127
1.09273,14.9085
1.10276,16.7603
1.11278,18.2739
1.12281,15.3859
1.13283,11.1068
1.14286,10.4736
1.15288,12.3511
1.16291,11.9871
1.17293,9.40675
1.18296,9.03768
1.19298,11.64
1.20301,12.833
1.21303,10.5992
1.22306,8.538
1.23308,9.43058
1.24311,10.6019
1.25313,8.9845
1.26316,6.64197
1.27318,7.07503
1.28321,9.09311
1.29323,9.03567
1.30326,7.13153
1.31328,6.72401
1.32331,8.07453
1.33333,7.94715
1.34336,5.5446
1.35338,4.05564
1.36341,5.13569
1.37343,6.24855
1.38346,5.41886
1.39348,4.67282
1.40351,6.09056
