# 20251205_150432
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.73143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,114955
0.0100251,112630
0.0200501,105910
0.0300752,95516.3
0.0401003,82533.7
0.0501253,68243.6
0.0601504,53940
0.0701754,40748.8
0.0802005,29488.6
0.0902256,20595.4
0.100251,14123.6
0.110276,9816.25
0.120301,7221.4
0.130326,5822.8
0.140351,5149.73
0.150376,4843.83
0.160401,4676.13
0.170426,4525.48
0.180451,4339.78
0.190476,4101.4
0.200501,3809.02
0.210526,3474.38
0.220551,3124.33
0.230576,2796.73
0.240602,2527.25
0.250627,2332.89
0.260652,2203.06
0.270677,2105.71
0.280702,2005.82
0.290727,1885.14
0.300752,1750.38
0.310777,1624.51
0.320802,1527.84
0.330827,1462.41
0.340852,1410.96
0.350877,1350.56
0.360902,1270.3
0.370927,1179
0.380952,1097.24
0.390977,1040.26
0.401003,1005.61
0.411028,975.634
0.421053,932.496
0.431078,873.08
0.441103,811.164
0.451128,765.111
0.461153,741.724
0.471178,730.408
0.481203,712.676
0.491228,678.499
0.501253,634.845
0.511278,598.767
0.521303,581.367
0.531328,577.455
0.541353,570.399
0.551378,547.579
0.561404,511.886
0.571429,478.496
0.581454,460.18
0.591479,455.345
0.601504,450.26
0.611529,432.942
0.621554,404.846
0.631579,378.891
0.641604,366.188
0.651629,365.094
0.661654,363.493
0.671679,351.641
0.681704,331.703
0.691729,314.519
0.701754,307.387
0.711779,306.278
0.721805,300.696
0.73183,285.476
0.741855,266.357
0.75188,253.337
0.761905,249.507
0.77193,247.958
0.781955,240.097
0.79198,225.639
0.802005,212.831
0.81203,208.786
0.822055,211.253
0.83208,211.328
0.842105,203.736
0.85213,192.526
0.862155,185.653
0.87218,185.198
0.882206,185.031
0.892231,178.533
0.902256,166.737
0.912281,156.951
0.922306,153.736
0.932331,153.541
0.942356,149.572
0.952381,140.614
0.962406,132.581
0.972431,130.917
0.982456,133.613
0.992481,133.755
1.00251,128.26
1.01253,121.49
1.02256,119.16
1.03258,120.633
1.04261,119.765
1.05263,113.153
1.06266,104.78
1.07268,100.803
1.08271,101.4
1.09273,100.658
1.10276,94.7525
1.11278,87.4156
1.12281,85.121
1.13283,88.3115
1.14286,90.5542
1.15288,86.986
1.16291,80.7587
1.17293,78.6692
1.18296,81.7808
1.19298,83.7678
1.20301,79.3474
1.21303,71.4054
1.22306,67.1328
1.23308,68.4423
1.24311,69.7315
1.25313,65.8857
1.26316,59.3634
1.27318,56.6515
1.28321,59.2445
1.29323,61.7574
1.30326,59.6067
1.31328,55.2501
1.32331,54.2938
1.33333,57.2387
1.34336,58.6957
1.35338,55.0428
1.36341,49.4705
1.37343,47.3265
1.38346,48.6457
1.39348,48.5514
1.40351,44.6055
1.41353,40.286
1.42356,39.7806
1.43358,42.0185
1.44361,42.5976
1.45363,40.3608
1.46366,38.7249
1.47368,40.0881
1.48371,42.0319
1.49373,41.0067
1.50376,37.6762
1.51378,35.7339
1.52381,36.1594
1.53383,35.8671
1.54386,32.775
1.55388,29.3256
1.56391,28.9021
1.57393,30.6657
1.58396,30.8708
1.59398,28.671
1.60401,27.3885
1.61404,29.2157
1.62406,31.5686
1.63409,30.8384
1.64411,27.8014
1.65414,26.3151
1.66416,27.328
1.67419,27.5208
1.68421,24.6687
1.69424,21.3136
1.70426,20.9782
1.71429,22.814
1.72431,23.0203
1.73434,20.7739
1.74436,19.4028
1.75439,21.0545
1.76441,23.2748
1.77444,22.7724
1.78446,20.3616
1.79449,19.4042
1.80451,20.4541
1.81454,20.6403
1.82456,18.4923
1.83459,16.3461
1.84461,16.5478
1.85464,17.741
1.86466,17.1855
1.87469,15.2103
1.88471,14.5734
1.89474,15.91
1.90476,16.7377
1.91479,15.5299
1.92481,14.1121
1.93484,14.5413
1.94486,15.7256
1.95489,15.327
1.96491,13.6737
1.97494,13.1597
1.98496,14.1911
1.99499,14.4734
2.00501,12.8278
2.01504,11.1723
2.02506,11.3813
2.03509,12.2576
2.04511,11.6289
2.05514,10.0295
2.06516,9.82911
2.07519,11.2996
2.08521,12.1789
2.09524,11.3945
2.10526,10.6849
2.11529,11.473
2.12531,12.3325
2.13534,11.3314
2.14536,9.29925
2.15539,8.5288
2.16541,9.11238
2.17544,9.02046
2.18546,7.67762
2.19549,6.95773
2.20551,7.9909
2.21554,9.2445
2.22556,9.07337
2.23559,8.34633
2.24561,8.74372
2.25564,9.74584
2.26566,9.48372
2.27569,7.93919
2.28571,7.00603
2.29574,7.35983
2.30576,7.50281
2.31579,6.51788
2.32581,5.70225
2.33584,6.29293
2.34586,7.27963
2.35589,7.09299
2.36591,6.22126
2.37594,6.25278
2.38596,7.07664
2.39599,7.12361
2.40602,6.17574
2.41604,5.79911
2.42607,6.61804
2.43609,7.17863
2.44612,6.3906
2.45614,5.348
2.46617,5.41924
2.47619,5.94921
2.48622,5.50854
2.49624,4.42968
2.50627,4.21744
2.51629,4.94562
2.52632,5.21681
2.53634,4.68379
2.54637,4.64495
2.55639,5.6714
2.56642,6.46496
2.57644,5.97249
2.58647,5.07958
2.59649,4.98866
