# 20250617_161034
# primespec:	data/examplescenario/primaryspec/spec_20250617_160358_191/spectr.txt
# qmax:	4
# ma:	1.37714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.674187
# [=>] Eabc:	0.68857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,643.816
0.0204082,644.367
0.0408163,646.06
0.0612245,648.993
0.0816327,653.779
0.102041,659.024
0.122449,665.123
0.142857,672.192
0.163265,679.865
0.183673,688.448
0.204082,698.044
0.22449,708.401
0.244898,719.307
0.265306,730.584
0.285714,743.109
0.306122,755.459
0.326531,768.203
0.346939,781.816
0.367347,795.539
0.387755,808.737
0.408163,823.008
0.428571,838.096
0.44898,853.14
0.469388,867.135
0.489796,882.699
0.510204,897.351
0.530612,913.98
0.55102,931.004
0.571429,950.987
0.591837,975.121
0.612245,1003.7
0.632653,1015.45
0.653061,973.286
0.673469,863.593
0.693878,704.505
0.714286,546.538
0.734694,428.759
0.755102,349.144
0.77551,293.827
0.795918,253.624
0.816327,220.622
0.836735,193.617
0.857143,170.137
0.877551,151.068
0.897959,134.969
0.918367,120.034
0.938776,107.392
0.959184,96.7384
0.979592,87.1764
1,78.3276
