# 20251208_110819
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105641_042/spectr.txt
# qmax:	4
# ma:	0.525714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.222472
# [=>] Eabc:	0.262857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,6265
0.0204082,6297.35
0.0408163,6385.78
0.0612245,6535.74
0.0816327,6756.81
0.102041,7066.59
0.122449,7476.23
0.142857,8046.18
0.163265,8942.67
0.183673,10054.1
0.204082,13940.7
0.22449,11051.3
0.244898,2823.47
0.265306,1125.95
0.285714,825.246
0.306122,496.192
0.326531,362.295
0.346939,261.038
0.367347,197.062
0.387755,149.635
0.408163,117.172
0.428571,90.8889
0.44898,72.3684
0.469388,58.9424
0.489796,47.7411
0.510204,39.1128
0.530612,32.0622
0.55102,27.2924
0.571429,22.9451
0.591837,19.0843
0.612245,16.3252
0.632653,14.2042
0.653061,12.344
0.673469,10.2847
0.693878,9.16815
0.714286,8.16126
0.734694,7.08973
0.755102,6.21616
0.77551,5.58568
0.795918,5.04557
0.816327,4.34857
0.836735,4.01812
0.857143,3.68068
0.877551,3.24055
0.897959,2.89492
0.918367,2.67673
0.938776,2.48909
0.959184,2.20113
0.979592,2.06097
1,1.92471
