# 20250617_161243
# primespec:	data/examplescenario/primaryspec/spec_20250617_160426_266/spectr.txt
# qmax:	4
# ma:	1.80571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.891934
# [=>] Eabc:	0.902855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,477.158
0.0204082,477.382
0.0408163,477.971
0.0612245,479.003
0.0816327,480.478
0.102041,482.432
0.122449,484.895
0.142857,488.031
0.163265,492.131
0.183673,497.307
0.204082,502.183
0.22449,507.276
0.244898,512.716
0.265306,518.352
0.285714,524.293
0.306122,530.668
0.326531,537.195
0.346939,544.066
0.367347,550.921
0.387755,558.289
0.408163,565.623
0.428571,573.123
0.44898,581.233
0.469388,588.785
0.489796,596.942
0.510204,605.206
0.530612,612.948
0.55102,621.041
0.571429,630.023
0.591837,638.213
0.612245,646.72
0.632653,655.423
0.653061,664.585
0.673469,672.835
0.693878,681.799
0.714286,691.738
0.734694,701.181
0.755102,712.803
0.77551,723.351
0.795918,735.48
0.816327,752.745
0.836735,765.649
0.857143,758.938
0.877551,713.611
0.897959,630.209
0.918367,521.364
0.938776,422.661
0.959184,349.398
0.979592,299.368
1,257.276
