# 20251205_144714
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143728_098/spectr.txt
# qmax:	4
# ma:	0.845714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.399009
# [=>] Eabc:	0.422857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,663.551
0.0204082,664.026
0.0408163,668.277
0.0612245,675.423
0.0816327,685.083
0.102041,697.813
0.122449,713.34
0.142857,730.02
0.163265,749.926
0.183673,770.525
0.204082,792.385
0.22449,817.379
0.244898,842.599
0.265306,862.806
0.285714,873.518
0.306122,862.578
0.326531,826.495
0.346939,773.634
0.367347,708.243
0.387755,635.525
0.408163,566.01
0.428571,493.716
0.44898,421.999
0.469388,357.737
0.489796,298.033
0.510204,243.538
0.530612,199.656
0.55102,162.664
0.571429,131.403
0.591837,108.496
0.612245,89.5301
0.632653,74.3476
0.653061,62.7221
0.673469,53.013
0.693878,45.4701
0.714286,39.239
0.734694,34.0392
0.755102,29.8465
0.77551,26.1537
0.795918,23.1429
0.816327,20.4228
0.836735,18.0886
0.857143,16.1099
0.877551,14.1981
0.897959,12.7008
0.918367,11.2912
0.938776,10.1671
0.959184,9.14083
0.979592,8.23729
1,7.53584
