# 20260615_140103
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160209_042/spectr.txt
# qmax:	4
# ma:	0.525714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.222472
# [=>] Eabc:	0.262857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1116.75
0.0204082,1124.17
0.0408163,1141.75
0.0612245,1164.68
0.0816327,1199.78
0.102041,1241.21
0.122449,1280.2
0.142857,1304.89
0.163265,1308.69
0.183673,1256.82
0.204082,1133.62
0.22449,940.76
0.244898,706.544
0.265306,519.982
0.285714,376.994
0.306122,273.384
0.326531,205.804
0.346939,153.18
0.367347,115.938
0.387755,89.8386
0.408163,69.0442
0.428571,55.1006
0.44898,43.7331
0.469388,35.2781
0.489796,29.2073
0.510204,23.9019
0.530612,20.2527
0.55102,17.0314
0.571429,14.4787
0.591837,12.4789
0.612245,10.5208
0.632653,9.09911
0.653061,7.69153
0.673469,6.54102
0.693878,5.67831
0.714286,4.87029
0.734694,4.37128
0.755102,3.87068
0.77551,3.48488
0.795918,3.15608
0.816327,2.7712
0.836735,2.49666
0.857143,2.17126
0.877551,1.91935
0.897959,1.73215
0.918367,1.54199
0.938776,1.43625
0.959184,1.30381
0.979592,1.20237
1,1.10182
