# 20251208_111119
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110000_139/spectr.txt
# qmax:	4
# ma:	1.08
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.521536
# [=>] Eabc:	0.54
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2320.08
0.0204082,2320.58
0.0408163,2327.39
0.0612245,2338.63
0.0816327,2353.84
0.102041,2374.27
0.122449,2398.98
0.142857,2430.12
0.163265,2464.59
0.183673,2505.11
0.204082,2552.83
0.22449,2604.52
0.244898,2665.3
0.265306,2733.07
0.285714,2810.23
0.306122,2896.92
0.326531,2997.3
0.346939,3110.95
0.367347,3245.93
0.387755,3403.84
0.408163,3601.46
0.428571,3845.97
0.44898,4226.87
0.469388,4685.34
0.489796,5533
0.510204,6934.34
0.530612,4071.48
0.55102,1224.3
0.571429,919.118
0.591837,625.492
0.612245,434.5
0.632653,368.537
0.653061,295.825
0.673469,245.126
0.693878,204.759
0.714286,173.589
0.734694,147.327
0.755102,127.023
0.77551,109.327
0.795918,94.954
0.816327,82.5956
0.836735,72.547
0.857143,63.7395
0.877551,56.2689
0.897959,49.9501
0.918367,44.2349
0.938776,39.4158
0.959184,35.2391
0.979592,31.7785
1,28.4453
