# 20260615_140346
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160419_121/spectr.txt
# qmax:	4
# ma:	0.977143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.468083
# [=>] Eabc:	0.488572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,445.966
0.0204082,447.549
0.0408163,449.338
0.0612245,452.94
0.0816327,458.219
0.102041,465.06
0.122449,473.088
0.142857,481.423
0.163265,491.983
0.183673,501.921
0.204082,513.355
0.22449,525.377
0.244898,536.498
0.265306,547.903
0.285714,560.041
0.306122,571.983
0.326531,581.938
0.346939,583.917
0.367347,578.669
0.387755,562.577
0.408163,539.259
0.428571,506.925
0.44898,468.519
0.469388,420.578
0.489796,365.391
0.510204,314.691
0.530612,269.825
0.55102,228.312
0.571429,193.129
0.591837,163.99
0.612245,137.388
0.632653,115.339
0.653061,97.9777
0.673469,82.4434
0.693878,70.714
0.714286,60.881
0.734694,52.4521
0.755102,46.0686
0.77551,40.1722
0.795918,35.489
0.816327,31.5343
0.836735,27.9273
0.857143,25.0522
0.877551,22.3686
0.897959,19.9699
0.918367,18.004
0.938776,16.1286
0.959184,14.5038
0.979592,13.0935
1,11.7592
