# 20251205_151327
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150216_171/spectr.txt
# qmax:	4
# ma:	1.26286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.615714
# [=>] Eabc:	0.63143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1271.46
0.0204082,1272.6
0.0408163,1276.17
0.0612245,1282.35
0.0816327,1289.74
0.102041,1299.76
0.122449,1311.23
0.142857,1324.54
0.163265,1339.71
0.183673,1356.81
0.204082,1376.76
0.22449,1398.11
0.244898,1421.67
0.265306,1447.36
0.285714,1474.77
0.306122,1505.63
0.326531,1538.29
0.346939,1574.24
0.367347,1613.08
0.387755,1656.98
0.408163,1703.29
0.428571,1754.83
0.44898,1814.14
0.469388,1881.77
0.489796,1957.79
0.510204,2050.5
0.530612,2165.98
0.55102,2305.16
0.571429,2579.6
0.591837,2917.9
0.612245,2615.72
0.632653,1685.35
0.653061,907.746
0.673469,602.229
0.693878,490.349
0.714286,398.41
0.734694,328.601
0.755102,275.939
0.77551,235.108
0.795918,201.732
0.816327,174.248
0.836735,151.686
0.857143,132.548
0.877551,117.089
0.897959,103.826
0.918367,91.7752
0.938776,81.8372
0.959184,73.2208
0.979592,65.358
1,58.8877
