# 20260616_143138
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_141300_296/spectr.txt
# qmax:	4
# ma:	1.97714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.978606
# [=>] Eabc:	0.98857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,947.2
0.0204082,947.453
0.0408163,948.217
0.0612245,949.497
0.0816327,951.306
0.102041,953.661
0.122449,956.58
0.142857,960.105
0.163265,964.288
0.183673,969.228
0.204082,975.158
0.22449,982.137
0.244898,989.267
0.265306,997.025
0.285714,1004.87
0.306122,1013.48
0.326531,1022.39
0.346939,1032.19
0.367347,1042.58
0.387755,1053.75
0.408163,1065.57
0.428571,1078.35
0.44898,1092.27
0.469388,1106.4
0.489796,1121.8
0.510204,1138.18
0.530612,1154.8
0.55102,1173.02
0.571429,1192.65
0.591837,1214.33
0.612245,1236.17
0.632653,1260.67
0.653061,1286.57
0.673469,1314.68
0.693878,1345.62
0.714286,1380.2
0.734694,1416.93
0.755102,1458.49
0.77551,1506.22
0.795918,1560.1
0.816327,1624.45
0.836735,1697.07
0.857143,1813.29
0.877551,1905.73
0.897959,2130.12
0.918367,2352.67
0.938776,2353.17
0.959184,2746.07
0.979592,2392.28
1,1266.9
