# 20260615_153104
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151513_097/spectr.txt
# qmax:	4
# ma:	0.84
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.39598
# [=>] Eabc:	0.42
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,435.409
0.0204082,436.58
0.0408163,439.182
0.0612245,443.96
0.0816327,451.016
0.102041,458.415
0.122449,468.403
0.142857,478.322
0.163265,489.677
0.183673,500.452
0.204082,510.261
0.22449,520.754
0.244898,530.787
0.265306,538.833
0.285714,544.668
0.306122,550.044
0.326531,551.118
0.346939,540.517
0.367347,504.261
0.387755,450.889
0.408163,383.405
0.428571,312.065
0.44898,248.908
0.469388,196.06
0.489796,158.217
0.510204,130.267
0.530612,107.869
0.55102,90.6519
0.571429,77.0168
0.591837,65.1197
0.612245,56.036
0.632653,48.2368
0.653061,41.3023
0.673469,36.2559
0.693878,31.4437
0.714286,27.4279
0.734694,24.3524
0.755102,21.2785
0.77551,18.8796
0.795918,16.8022
0.816327,14.7336
0.836735,13.158
0.857143,11.6749
0.877551,10.3958
0.897959,9.29666
0.918367,8.31322
0.938776,7.46562
0.959184,6.79213
0.979592,6.13741
1,5.61749
