# 20260616_113212
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_105850_015/spectr.txt
# qmax:	4
# ma:	0.371429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.122024
# [=>] Eabc:	0.185715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,7824.75
0.0204082,7930.9
0.0408163,8214.63
0.0612245,8640.2
0.0816327,9601.74
0.102041,11316.3
0.122449,8834.56
0.142857,3717.67
0.163265,1315.74
0.183673,789.752
0.204082,522.008
0.22449,340.524
0.244898,227.002
0.265306,157.797
0.285714,115.466
0.306122,84.7603
0.326531,64.3464
0.346939,47.2293
0.367347,36.6901
0.387755,28.733
0.408163,23.2282
0.428571,18.8022
0.44898,14.5965
0.469388,11.9898
0.489796,9.94664
0.510204,8.58646
0.530612,7.10968
0.55102,5.83542
0.571429,5.04173
0.591837,4.3581
0.612245,3.87226
0.632653,3.2222
0.653061,2.83933
0.673469,2.55838
0.693878,2.28183
0.714286,2.01447
0.734694,1.68929
0.755102,1.54602
0.77551,1.42801
0.795918,1.29077
0.816327,1.15017
0.836735,1.02083
0.857143,0.961761
0.877551,0.873421
0.897959,0.801409
0.918367,0.718824
0.938776,0.686767
0.959184,0.656569
0.979592,0.582389
1,0.540699
