# 20260615_160956
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155727_063/spectr.txt
# qmax:	4
# ma:	0.645714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.290924
# [=>] Eabc:	0.322857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,526.405
0.0204082,527.925
0.0408163,533.826
0.0612245,542.137
0.0816327,553.21
0.102041,565.89
0.122449,580.381
0.142857,593.781
0.163265,603.023
0.183673,612.463
0.204082,628.813
0.22449,646.844
0.244898,646.201
0.265306,599.922
0.285714,516.536
0.306122,416.241
0.326531,315.954
0.346939,230.19
0.367347,166.641
0.387755,126.845
0.408163,101.119
0.428571,81.3903
0.44898,68.1946
0.469388,57.1945
0.489796,47.583
0.510204,40.2491
0.530612,33.7728
0.55102,28.2408
0.571429,24.1977
0.591837,20.4955
0.612245,17.2969
0.632653,15.1061
0.653061,12.8636
0.673469,11.1337
0.693878,9.79301
0.714286,8.41646
0.734694,7.39295
0.755102,6.58451
0.77551,5.74605
0.795918,5.1383
0.816327,4.62349
0.836735,4.07466
0.857143,3.69376
0.877551,3.30627
0.897959,2.9441
0.918367,2.69082
0.938776,2.3906
0.959184,2.12881
0.979592,1.95329
1,1.73909
