# 20260616_115516
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114211_044/spectr.txt
# qmax:	4
# ma:	0.537143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.229196
# [=>] Eabc:	0.268572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2573.73
0.0204082,2579.25
0.0408163,2612.73
0.0612245,2669.99
0.0816327,2753.83
0.102041,2852.05
0.122449,2986.8
0.142857,3156.48
0.163265,3327.98
0.183673,3716.72
0.204082,4303.97
0.22449,3820.8
0.244898,2262.58
0.265306,1015.4
0.285714,544.284
0.306122,406.962
0.326531,310.41
0.346939,226.504
0.367347,169.488
0.387755,128.94
0.408163,102.11
0.428571,81.1428
0.44898,65.7488
0.469388,52.8804
0.489796,43.2565
0.510204,35.0949
0.530612,29.4498
0.55102,24.3569
0.571429,20.9725
0.591837,17.5181
0.612245,15.1078
0.632653,12.6516
0.653061,10.9424
0.673469,9.3701
0.693878,8.33079
0.714286,7.25967
0.734694,6.45561
0.755102,5.51952
0.77551,4.86179
0.795918,4.22387
0.816327,3.85528
0.836735,3.44576
0.857143,3.14451
0.877551,2.74327
0.897959,2.46019
0.918367,2.17836
0.938776,2.00865
0.959184,1.82992
0.979592,1.68804
1,1.50472
