# 20250803_185337
# primespec:	data/examplescenario/primaryspec/spec_20250803_184734_090/spectr.txt
# qmax:	4
# ma:	0.8
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.3747
# [=>] Eabc:	0.4
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1223.44
0.0204082,1224.72
0.0408163,1233.69
0.0612245,1247.5
0.0816327,1266.61
0.102041,1290.85
0.122449,1319.35
0.142857,1353.14
0.163265,1388.04
0.183673,1428.21
0.204082,1466.32
0.22449,1506.62
0.244898,1548.62
0.265306,1594.4
0.285714,1644.1
0.306122,1704.63
0.326531,1781.35
0.346939,1799.43
0.367347,1605.34
0.387755,1231.98
0.408163,849.619
0.428571,591.132
0.44898,439.784
0.469388,347.61
0.489796,280.922
0.510204,228.832
0.530612,189.909
0.55102,157.957
0.571429,133.097
0.591837,112.786
0.612245,95.9241
0.632653,82.2423
0.653061,70.4569
0.673469,60.7987
0.693878,52.2535
0.714286,45.3503
0.734694,39.2255
0.755102,34.4193
0.77551,30.1868
0.795918,26.7066
0.816327,23.5178
0.836735,20.8329
0.857143,18.5154
0.877551,16.3709
0.897959,14.6671
0.918367,13.057
0.938776,11.8193
0.959184,10.5608
0.979592,9.56994
1,8.57184
