# 20260608_160559
# initdata:	data/AuAu200_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.22857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1248.36
0.0100251,1242.2
0.0200501,1224.92
0.0300752,1199.85
0.0401003,1171.55
0.0501253,1144.69
0.0601504,1122.86
0.0701754,1107.72
0.0802005,1098.68
0.0902256,1093.08
0.100251,1086.94
0.110276,1076.04
0.120301,1057.05
0.130326,1028.51
0.140351,991.386
0.150376,949.016
0.160401,906.381
0.170426,868.835
0.180451,840.672
0.190476,823.617
0.200501,816.272
0.210526,814.276
0.220551,811.549
0.230576,802.271
0.240602,782.591
0.250627,752.489
0.260652,715.344
0.270677,676.95
0.280702,643.248
0.290727,618.001
0.300752,601.29
0.310777,589.522
0.320802,577.008
0.330827,558.499
0.340852,531.558
0.350877,497.704
0.360902,461.759
0.370927,429.634
0.380952,405.579
0.390977,390.195
0.401003,380.235
0.411028,370.286
0.421053,355.551
0.431078,334.308
0.441103,308.762
0.451128,283.818
0.461153,264.418
0.471178,252.819
0.481203,247.418
0.491228,243.639
0.501253,236.521
0.511278,223.565
0.521303,206.052
0.531328,188.243
0.541353,174.804
0.551378,168.018
0.561404,166.456
0.571429,165.907
0.581454,162.008
0.591479,152.918
0.601504,140.394
0.611529,128.577
0.621554,121.275
0.631579,119.517
0.641604,120.941
0.651629,121.418
0.661654,117.807
0.671679,109.991
0.681704,100.839
0.691729,94.1382
0.701754,91.952
0.711779,93.228
0.721805,94.6198
0.73183,92.9083
0.741855,87.2839
0.75188,79.8547
0.761905,74.0378
0.77193,72.025
0.781955,73.1901
0.79198,74.6031
0.802005,73.2504
0.81203,68.2903
0.822055,61.6494
0.83208,56.5267
0.842105,54.9559
0.85213,56.2919
0.862155,57.7673
0.87218,56.6673
0.882206,52.4214
0.892231,46.9911
0.902256,43.2773
0.912281,42.8277
0.922306,44.6602
0.932331,46.1155
0.942356,45.0201
0.952381,41.4014
0.962406,37.3871
0.972431,35.4042
0.982456,36.1798
0.992481,38.1843
1.00251,38.9434
1.01253,37.1056
1.02256,33.5276
1.03258,30.4955
1.04261,29.7645
1.05263,31.0869
1.06266,32.4627
1.07268,31.8731
1.08271,28.9982
1.09273,25.4576
1.10276,23.3926
1.11278,23.6339
1.12281,25.0374
1.13283,25.5326
1.14286,23.9418
1.15288,20.9745
1.16291,18.5519
1.17293,18.0939
1.18296,19.2968
1.19298,20.4651
1.20301,20.0647
1.21303,18.0836
1.22306,15.992
1.23308,15.3672
1.24311,16.4526
1.25313,17.9546
1.26316,18.2384
1.27318,16.8143
1.28321,14.7553
1.29323,13.6858
1.30326,14.2859
1.31328,15.6873
1.32331,16.2965
1.33333,15.2645
1.34336,13.2415
1.35338,11.7401
1.36341,11.7247
1.37343,12.7473
1.38346,13.4132
1.39348,12.7096
1.40351,10.9369
1.41353,9.38864
1.42356,9.10939
1.43358,9.92796
1.44361,10.6651
1.45363,10.2889
1.46366,8.89743
1.47368,7.59823
1.48371,7.42388
1.49373,8.34235
1.50376,9.30612
1.51378,9.27168
1.52381,8.19088
1.53383,7.02415
1.54386,6.78519
1.55388,7.5601
1.56391,8.44825
1.57393,8.45913
1.58396,7.47417
1.59398,6.33771
1.60401,6.00894
1.61404,6.62263
1.62406,7.37831
1.63409,7.34822
1.64411,6.39372
1.65414,5.28898
1.66416,4.94714
1.67419,5.52683
1.68421,6.29805
1.69424,6.38069
1.70426,5.60854
1.71429,4.66562
1.72431,4.38127
1.73434,4.90337
1.74436,5.57172
1.75439,5.59626
1.76441,4.84358
1.77444,3.94706
1.78446,3.64923
1.79449,4.05776
1.80451,4.56138
1.81454,4.47205
1.82456,3.72645
1.83459,2.93858
1.84461,2.76556
1.85464,3.24597
1.86466,3.78058
1.87469,3.7592
1.88471,3.1811
1.89474,2.63779
1.90476,2.69048
1.91479,3.28968
1.92481,3.83493
1.93484,3.79521
1.94486,3.25205
1.95489,2.80035
1.96491,2.93298
1.97494,3.52466
1.98496,3.9635
1.99499,3.77177
2.00501,3.08028
2.01504,2.47936
2.02506,2.41311
2.03509,2.74618
2.04511,2.93567
2.05514,2.60997
2.06516,1.94725
2.07519,1.47327
2.08521,1.50892
2.09524,1.85255
2.10526,2.01821
2.11529,1.76257
2.12531,1.3379
2.13534,1.21191
2.14536,1.56117
2.15539,2.07893
2.16541,2.2975
2.17544,2.07881
2.18546,1.75274
2.19549,1.7591
2.20551,2.17455
2.21554,2.62351
2.22556,2.66558
2.23559,2.25072
2.24561,1.76735
2.25564,1.63843
2.26566,1.8921
2.27569,2.15068
2.28571,2.03832
2.29574,1.57257
2.30576,1.13465
2.31579,1.06433
2.32581,1.31422
2.33584,1.52181
2.34586,1.40745
2.35589,1.06676
2.36591,0.852221
2.37594,0.983293
2.38596,1.30901
2.39599,1.47357
2.40602,1.29915
2.41604,0.972059
2.42607,0.836673
2.43609,1.02445
2.44612,1.31719
2.45614,1.38673
2.46617,1.14727
2.47619,0.842551
2.48622,0.779095
2.49624,0.998071
2.50627,1.23811
2.51629,1.22368
2.52632,0.963844
2.53634,0.740356
2.54637,0.80176
2.55639,1.09579
2.56642,1.3262
2.57644,1.2691
2.58647,1.0073
2.59649,0.834405
2.60652,0.936602
2.61654,1.19487
2.62657,1.3147
2.63659,1.13821
2.64662,0.803949
2.65664,0.591476
2.66667,0.626799
2.67669,0.765279
2.68672,0.767006
2.69674,0.562933
2.70677,0.322091
2.71679,0.256804
2.72682,0.389677
2.73684,0.539117
2.74687,0.531968
2.75689,0.400739
2.76692,0.344661
2.77694,0.49949
2.78697,0.774261
2.79699,0.939188
2.80702,0.870878
2.81704,0.686356
2.82707,0.617506
2.83709,0.76065
2.84712,0.972026
2.85714,1.0214
2.86717,0.837188
2.87719,0.580044
2.88722,0.469777
2.89724,0.555958
2.90727,0.677613
2.91729,0.647956
2.92732,0.457923
2.93734,0.279099
2.94737,0.270997
2.95739,0.408917
2.96742,0.518968
2.97744,0.474734
2.98747,0.334593
2.99749,0.270022
3.00752,0.369114
3.01754,0.535572
3.02757,0.593929
3.03759,0.482137
3.04762,0.317824
3.05764,0.267009
3.06767,0.362943
3.07769,0.475019
3.08772,0.459708
3.09774,0.322968
3.10777,0.214056
3.11779,0.258871
3.12782,0.419248
3.13784,0.534585
3.14787,0.4993
3.15789,0.379339
3.16792,0.338705
3.17794,0.456756
3.18797,0.637003
3.19799,0.707381
3.20802,0.602611
3.21805,0.431187
3.22807,0.356913
3.2381,0.425822
3.24812,0.524342
3.25815,0.508069
3.26817,0.356351
3.2782,0.186845
3.28822,0.122792
3.29825,0.165028
3.30827,0.207033
3.3183,0.166895
3.32832,0.0819209
3.33835,0.0603618
3.34837,0.150144
3.3584,0.27786
3.36842,0.328941
3.37845,0.277643
3.38847,0.217586
3.3985,0.255709
3.40852,0.387454
3.41855,0.494455
3.42857,0.470496
3.4386,0.338143
3.44862,0.227199
3.45865,0.237538
3.46867,0.335557
3.4787,0.395706
3.48872,0.339418
3.49875,0.218696
3.50877,0.155309
3.5188,0.20586
3.52882,0.302004
3.53885,0.328927
3.54887,0.252233
3.5589,0.152993
3.56892,0.135254
3.57895,0.211171
3.58897,0.290207
3.599,0.280764
3.60902,0.189095
3.61905,0.107479
3.62907,0.109211
3.6391,0.170044
3.64912,0.20132
3.65915,0.153039
3.66917,0.0688002
3.6792,0.032932
3.68922,0.0736076
3.69925,0.133712
3.70927,0.141328
3.7193,0.0968719
3.72932,0.0750577
3.73935,0.137876
3.74937,0.257477
3.7594,0.338604
3.76942,0.318809
3.77945,0.236301
3.78947,0.189521
3.7995,0.231508
3.80952,0.313652
3.81955,0.338977
3.82957,0.265651
3.8396,0.148869
3.84962,0.0792706
3.85965,0.0887676
3.86967,0.125816
3.8797,0.121278
3.88972,0.0664404
3.89975,0.0167492
3.90977,0.0227078
3.9198,0.0708352
3.92982,0.101881
3.93985,0.0821394
3.94987,0.0431461
3.9599,0.0435304
3.96992,0.0979504
3.97995,0.156425
3.98997,0.159144
4,0.104555
