# 20260616_155339
# initdata:	data/XeXe544_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus15/freezeout.csv
# particle mass:	0.605714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,89637.1
0.0100251,86821.9
0.0200501,78815.7
0.0300752,66839.5
0.0401003,52631
0.0501253,38083.9
0.0601504,24884.5
0.0701754,14232.1
0.0802005,6698.17
0.0902256,2236.12
0.100251,318.031
0.110276,144.827
0.120301,870.908
0.130326,1790.09
0.140351,2447.02
0.150376,2661.09
0.160401,2473.49
0.170426,2047.83
0.180451,1565.27
0.190476,1150.97
0.200501,851.067
0.210526,653.753
0.220551,528.753
0.230576,455.961
0.240602,428.663
0.250627,438.588
0.260652,463.213
0.270677,470.802
0.280702,440.209
0.290727,377.269
0.300752,310.995
0.310777,270.603
0.320802,262.39
0.330827,266.745
0.340852,257.788
0.350877,227.348
0.360902,190.969
0.370927,170.889
0.380952,173.221
0.390977,182.007
0.401003,175.705
0.411028,148.951
0.421053,117.316
0.431078,100.59
0.441103,102.497
0.451128,108.122
0.461153,101.1
0.471178,81.462
0.481203,64.8105
0.491228,64.3476
0.501253,76.1006
0.511278,83.6513
0.521303,76.5025
0.531328,61.0674
0.541353,52.2104
0.551378,55.7302
0.561404,62.1902
0.571429,58.7235
0.581454,44.3607
0.591479,30.8338
0.601504,28.512
0.611529,34.6765
0.621554,37.876
0.631579,32.3337
0.641604,24.5442
0.651629,24.3945
0.661654,32.3411
0.671679,38.6347
0.681704,35.214
0.691729,25.2395
0.701754,18.6453
0.711779,19.8177
0.721805,22.9755
0.73183,20.5114
0.741855,13.0709
0.75188,8.50743
0.761905,11.562
0.77193,17.8657
0.781955,19.7635
0.79198,15.9832
0.802005,12.5788
0.81203,14.3856
0.822055,18.539
0.83208,18.4266
0.842105,12.4882
0.85213,6.18903
0.862155,4.91013
0.87218,7.45383
0.882206,8.53085
0.892231,6.31453
0.902256,4.6609
0.912281,7.27858
0.922306,12.1336
0.932331,13.7868
0.942356,10.4053
0.952381,5.95125
0.962406,4.8224
0.972431,6.38363
0.982456,6.59177
0.992481,4.01663
1.00251,1.79537
1.01253,3.05471
1.02256,6.41249
1.03258,7.79671
1.04261,5.89223
1.05263,3.63881
1.06266,3.92392
1.07268,5.65493
1.08271,5.58565
1.09273,3.07988
1.10276,1.04294
1.11278,1.85326
1.12281,4.13428
1.13283,4.81965
1.14286,3.4268
1.15288,2.50152
1.16291,3.78114
1.17293,5.63071
1.18296,5.32102
1.19298,2.81755
1.20301,0.768007
1.21303,0.888811
1.22306,1.92637
1.23308,1.87287
1.24311,0.997232
1.25313,1.29829
1.26316,3.31882
1.27318,5.04644
1.28321,4.52635
1.29323,2.46361
1.30326,1.1793
1.31328,1.50679
1.32331,1.99929
1.33333,1.34009
1.34336,0.305241
1.35338,0.502633
1.36341,1.88894
1.37343,2.74263
1.38346,2.08121
1.39348,0.977388
1.40351,0.929143
1.41353,1.73139
1.42356,1.90949
1.43358,0.966634
1.44361,0.118287
1.45363,0.50445
1.46366,1.55353
1.47368,1.85453
1.48371,1.18638
1.49373,0.738052
1.50376,1.28326
1.51378,2.03509
1.52381,1.81099
1.53383,0.736926
1.54386,0.0238802
1.55388,0.246924
1.56391,0.685447
1.57393,0.588848
1.58396,0.361373
1.59398,0.872732
1.60401,1.97258
1.61404,2.4903
1.62406,1.78726
1.63409,0.627823
1.64411,0.135469
1.65414,0.365417
1.66416,0.491439
1.67419,0.18168
1.68421,0.0637619
1.69424,0.650172
1.70426,1.41881
1.71429,1.46555
1.72431,0.76606
1.73434,0.187963
1.74436,0.263502
1.75439,0.538067
1.76441,0.394045
1.77444,0.0473816
1.78446,0.21105
1.79449,0.954984
1.80451,1.49317
1.81454,1.23763
1.82456,0.587308
1.83459,0.330434
1.84461,0.567656
1.85464,0.698919
1.86466,0.397145
1.87469,0.0782138
1.88471,0.217731
1.89474,0.609445
1.90476,0.691482
1.91479,0.41459
1.92481,0.317539
1.93484,0.693607
1.94486,1.10553
1.95489,0.98076
1.96491,0.414792
1.97494,0.0230726
1.98496,0.0942248
1.99499,0.282047
2.00501,0.2166
2.01504,0.0615209
2.02506,0.200283
2.03509,0.582053
2.04511,0.749511
2.05514,0.484751
2.06516,0.1164
2.07519,0.0286347
2.08521,0.148295
2.09524,0.156726
2.10526,0.05188
2.11529,0.16759
2.12531,0.614957
2.13534,1.01069
2.14536,0.935823
2.15539,0.478097
2.16541,0.091778
2.17544,0.0103055
2.18546,0.0553843
2.19549,0.0367819
2.20551,0.063474
2.21554,0.297236
2.22556,0.587317
2.23559,0.608971
2.24561,0.326377
2.25564,0.0712092
2.26566,0.0940855
2.27569,0.241601
2.28571,0.224539
2.29574,0.060578
2.30576,0.0303842
2.31579,0.23174
2.32581,0.414191
2.33584,0.338391
2.34586,0.115602
2.35589,0.0301328
2.36591,0.131769
2.37594,0.207277
2.38596,0.140444
2.39599,0.0869391
2.40602,0.203082
2.41604,0.369434
2.42607,0.356212
2.43609,0.187109
2.44612,0.136667
2.45614,0.339764
2.46617,0.579384
2.47619,0.566399
2.48622,0.312973
2.49624,0.0832534
2.50627,0.0299427
2.51629,0.0502356
2.52632,0.020933
2.53634,0.00655658
2.54637,0.123068
2.55639,0.300446
2.56642,0.340356
2.57644,0.194251
2.58647,0.037666
2.59649,0.0244544
2.60652,0.0882485
2.61654,0.0786514
2.62657,0.00999112
2.63659,0.040251
2.64662,0.216961
2.65664,0.378099
