# 20260616_155638
# initdata:	data/XeXe544_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.16571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,120672
0.0100251,117141
0.0200501,107047
0.0300752,91796.7
0.0401003,73432.4
0.0501253,54253
0.0601504,36410.3
0.0701754,21566
0.0802005,10676.6
0.0902256,3938.51
0.100251,886.779
0.110276,603.739
0.120301,1978.19
0.130326,3950.47
0.140351,5694.25
0.150376,6709.78
0.160401,6828.61
0.170426,6150.52
0.180451,4943
0.190476,3534.06
0.200501,2221.89
0.210526,1214.78
0.220551,605.463
0.230576,376.9
0.240602,431.876
0.250627,635.724
0.260652,859.928
0.270677,1014.97
0.280702,1064.46
0.290727,1019.1
0.300752,916.368
0.310777,796.698
0.320802,686.926
0.330827,596.42
0.340852,523.812
0.350877,466.747
0.360902,426.969
0.370927,407.865
0.380952,408.135
0.390977,418.077
0.401003,422.859
0.411028,411.058
0.421053,382.077
0.431078,346.327
0.441103,317.521
0.451128,302.696
0.461153,297.628
0.471178,291.167
0.481203,274.87
0.491228,249.985
0.501253,226.078
0.511278,212.49
0.521303,210.205
0.531328,211.015
0.541353,204.827
0.551378,188.587
0.561404,168.918
0.571429,156.089
0.581454,154.77
0.591479,159.933
0.601504,161.609
0.611529,154.052
0.621554,140.729
0.631579,130.62
0.641604,129.322
0.651629,133.563
0.661654,134.364
0.671679,125.757
0.681704,110.57
0.691729,97.637
0.701754,93.2323
0.711779,95.2088
0.721805,95.6046
0.73183,88.9656
0.741855,77.9011
0.75188,70.2498
0.761905,70.8619
0.77193,76.5302
0.781955,79.3394
0.79198,74.9062
0.802005,66.8463
0.81203,62.7574
0.822055,65.9608
0.83208,71.7669
0.842105,72.262
0.85213,64.5452
0.862155,53.6925
0.87218,47.3624
0.882206,47.9074
0.892231,50.4159
0.902256,48.5678
0.912281,41.7055
0.922306,35.3825
0.932331,34.9951
0.942356,39.7488
0.952381,43.6492
0.962406,42.2135
0.972431,37.2291
0.982456,34.2849
0.992481,36.1105
1.00251,39.4527
1.01253,38.9657
1.02256,33.4485
1.03258,27.1592
1.04261,24.8136
1.05263,26.2645
1.06266,27.0921
1.07268,24.2297
1.08271,19.7988
1.09273,18.5597
1.10276,22.0895
1.11278,26.7174
1.12281,27.7059
1.13283,24.649
1.14286,21.6363
1.15288,22.086
1.16291,24.5634
1.17293,24.6287
1.18296,20.381
1.19298,14.9047
1.20301,12.6768
1.21303,14.3759
1.22306,16.4054
1.23308,15.5581
1.24311,12.9523
1.25313,12.4041
1.26316,15.3885
1.27318,18.9561
1.28321,19.2038
1.29323,15.9503
1.30326,12.8132
1.31328,12.6994
1.32331,14.3858
1.33333,14.3603
1.34336,11.4336
1.35338,8.23504
1.36341,7.83531
1.37343,9.92721
1.38346,11.4103
1.39348,10.4692
1.40351,8.79037
1.41353,9.1226
1.42356,11.4617
1.43358,12.8912
1.44361,11.2848
1.45363,8.05063
1.46366,6.37436
1.47368,7.27761
1.48371,8.57029
1.49373,7.93532
1.50376,6.00984
1.51378,5.44572
1.52381,7.27632
1.53383,9.41865
1.54386,9.26406
1.55388,6.93442
1.56391,4.99112
1.57393,5.10138
1.58396,6.09356
1.59398,5.83652
1.60401,4.26367
1.61404,3.45556
1.62406,4.75391
1.63409,6.85874
1.64411,7.46454
1.65414,6.20333
1.66416,4.96291
1.67419,5.24469
1.68421,6.18154
1.69424,5.84349
1.70426,3.96305
1.71429,2.35418
1.72431,2.50929
1.73434,3.69684
1.74436,4.11371
1.75439,3.42411
1.76441,3.15272
1.77444,4.41453
1.78446,6.15904
1.79449,6.40445
1.80451,4.82334
1.81454,3.17658
1.82456,3.01536
1.83459,3.76123
1.84461,3.70257
1.85464,2.45163
1.86466,1.47944
1.87469,2.05646
1.88471,3.48491
1.89474,4.03756
