# 20251208_100417
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_094959_022/spectr.txt
# qmax:	4
# ma:	0.358962
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.11231
# [=>] Eabc:	0.179481
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,11447.5
0.0204082,11557.7
0.0408163,12050.2
0.0612245,12911.1
0.0816327,15152.4
0.102041,16266.5
0.122449,8872.04
0.142857,2699.31
0.163265,1268.68
0.183673,782.039
0.204082,484.939
0.22449,318.743
0.244898,218.301
0.265306,156.433
0.285714,109.624
0.306122,79.9867
0.326531,59.7428
0.346939,45.9347
0.367347,36.0177
0.387755,27.1983
0.408163,21.6252
0.428571,17.7621
0.44898,14.2158
0.469388,11.6061
0.489796,9.50355
0.510204,8.09911
0.530612,6.89048
0.55102,5.53066
0.571429,4.79537
0.591837,4.27342
0.612245,3.64
0.632653,3.13041
0.653061,2.69368
0.673469,2.43091
0.693878,2.18619
0.714286,1.85947
0.734694,1.73116
0.755102,1.59867
0.77551,1.36861
0.795918,1.22946
0.816327,1.1175
0.836735,1.03753
0.857143,0.94437
0.877551,0.840468
0.897959,0.793774
0.918367,0.738497
0.938776,0.656015
0.959184,0.617592
0.979592,0.594798
1,0.537603
