# 20251208_100417
qT,primespec
0,81046.7
0.004004,79930.2
0.00800801,78730.1
0.012012,76744.2
0.016016,73286.7
0.02002,69166.6
0.024024,64507.1
0.028028,59225.7
0.032032,53770.9
0.036036,48031.3
0.04004,42323.4
0.044044,36748.8
0.048048,31390.6
0.0520521,26450.4
0.0560561,21901.8
0.0600601,17898.3
0.0640641,14412.7
0.0680681,11465
0.0720721,9096.28
0.0760761,7156.99
0.0800801,5719.25
0.0840841,4654.57
0.0880881,3871.08
0.0920921,3385.61
0.0960961,3049
0.1001,2823.61
0.104104,2686.49
0.108108,2584.54
0.112112,2480.07
0.116116,2379.37
0.12012,2274.33
0.124124,2154.39
0.128128,2029.23
0.132132,1912.73
0.136136,1801.37
0.14014,1702.06
0.144144,1619.48
0.148148,1545.71
0.152152,1473.43
0.156156,1405.28
0.16016,1332.29
0.164164,1247.45
0.168168,1154.73
0.172172,1057.79
0.176176,953.149
0.18018,857.537
0.184184,772.008
0.188188,699.092
0.192192,653.861
0.196196,621.433
0.2002,602.816
0.204204,597.117
0.208208,593.575
0.212212,585.884
0.216216,568.654
0.22022,544.827
0.224224,509.775
0.228228,464.636
0.232232,422.414
0.236236,378.737
0.24024,347.876
0.244244,331.623
0.248248,320.712
0.252252,319.562
0.256256,326.559
0.26026,332.081
0.264264,330.046
0.268268,323.916
0.272272,313.782
0.276276,289.847
0.28028,262.958
0.284284,236.909
0.288288,212.815
0.292292,200.876
0.296296,193.864
0.3003,190.64
0.304304,192.433
0.308308,196.049
0.312312,196.333
0.316316,189.281
0.32032,178.406
0.324324,162.213
0.328328,141.099
0.332332,123.757
0.336336,106.994
0.34034,98.1994
0.344344,98.5332
0.348348,99.9106
0.352352,101.984
0.356356,106.531
0.36036,109.887
0.364364,107.383
0.368368,100.515
0.372372,92.5097
0.376376,80.7127
0.38038,72.6023
0.384384,70.5677
0.388388,69.3967
0.392392,69.8289
0.396396,76.4569
0.4004,82.8342
0.404404,83.517
0.408408,83.824
0.412412,83.0828
0.416416,74.733
0.42042,64.6587
0.424424,55.6079
0.428428,47.6042
0.432432,45.7167
0.436436,46.0232
0.44044,46.5717
0.444444,47.9707
0.448448,50.195
0.452452,50.5615
0.456456,46.8643
0.46046,41.6275
0.464464,34.919
0.468468,28.0152
0.472472,26.1662
0.476476,26.0406
0.48048,25.9889
0.484484,28.0697
0.488488,33.5466
0.492492,36.0924
0.496496,36.6598
0.500501,36.9154
0.504505,34.8119
0.508509,29.7902
0.512513,26.3656
0.516517,23.8283
0.520521,22.439
0.524525,23.3936
0.528529,26.0967
0.532533,27.7703
0.536537,28.6097
0.540541,29.0507
0.544545,27.39
0.548549,22.8645
0.552553,18.6201
0.556557,13.8171
0.560561,11.1602
0.564565,11.2626
0.568569,11.9418
0.572573,12.9234
0.576577,15.0853
0.580581,17.0126
0.584585,16.7599
0.588589,15.6616
0.592593,14.281
0.596597,11.8741
0.600601,10.2667
0.604605,10.5389
0.608609,11.7213
0.612613,13.2924
0.616617,16.1494
0.620621,18.6799
0.624625,18.701
0.628629,18.2641
0.632633,17.4314
0.636637,14.3015
0.640641,11.123
0.644645,9.09238
0.648649,7.53973
0.652653,7.17568
0.656657,8.05384
0.660661,9.03307
0.664665,9.0779
0.668669,9.00924
0.672673,8.77691
0.676677,6.81809
0.680681,4.9543
0.684685,4.08026
0.688689,3.48468
0.692693,3.38121
0.696697,4.64693
0.700701,6.90163
0.704705,8.40012
0.708709,9.70443
0.712713,10.0793
0.716717,9.22728
0.720721,8.03007
0.724725,6.88024
0.728729,5.73978
0.732733,5.4175
0.736737,5.99536
0.740741,6.90345
0.744745,7.64452
0.748749,8.38204
0.752753,8.59386
0.756757,7.61375
0.760761,6.12695
0.764765,4.30877
0.768769,2.54195
0.772773,2.08851
0.776777,2.20823
0.780781,2.45324
0.784785,2.99682
0.788789,4.17499
0.792793,4.74531
0.796797,4.59621
0.800801,4.3122
0.804805,3.71134
0.808809,2.80569
