# 20260616_115438
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114134_022/spectr.txt
# qmax:	4
# ma:	0.411429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.150726
# [=>] Eabc:	0.205714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4580.29
0.0204082,4627.78
0.0408163,4726.25
0.0612245,4926.35
0.0816327,5173.76
0.102041,5607.39
0.122449,6638.25
0.142857,6290.5
0.163265,3616.85
0.183673,1425.32
0.204082,689.02
0.22449,477.787
0.244898,344.039
0.265306,231.838
0.285714,164.296
0.306122,117.552
0.326531,89.4848
0.346939,67.5491
0.367347,53.3147
0.387755,40.7626
0.408163,32.3729
0.428571,25.0674
0.44898,20.7723
0.469388,17.0007
0.489796,14.34
0.510204,11.7037
0.530612,9.73102
0.55102,7.95683
0.571429,6.88172
0.591837,6.02128
0.612245,5.23181
0.632653,4.47941
0.653061,3.7699
0.673469,3.29697
0.693878,2.93053
0.714286,2.67922
0.734694,2.32146
0.755102,2.06874
0.77551,1.81277
0.795918,1.67362
0.816327,1.50897
0.836735,1.38677
0.857143,1.19215
0.877551,1.09594
0.897959,1.00563
0.918367,0.950958
0.938776,0.870667
0.959184,0.779593
0.979592,0.688232
1,0.644041
