# 20251208_111205
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110051_164/spectr.txt
# qmax:	4
# ma:	1.22286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.595186
# [=>] Eabc:	0.61143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2009.39
0.0204082,2011.25
0.0408163,2017.1
0.0612245,2024.74
0.0816327,2035.64
0.102041,2049.72
0.122449,2066.45
0.142857,2086.31
0.163265,2109.73
0.183673,2136.46
0.204082,2167.67
0.22449,2201.64
0.244898,2240.36
0.265306,2283.75
0.285714,2331.06
0.306122,2384.55
0.326531,2443.7
0.346939,2510.28
0.367347,2584.09
0.387755,2669.22
0.408163,2764.55
0.428571,2874.9
0.44898,3006.73
0.469388,3161.13
0.489796,3359.61
0.510204,3600.16
0.530612,4068.38
0.55102,4385.29
0.571429,5670.64
0.591837,5671.13
0.612245,2422.35
0.632653,976.232
0.653061,864.282
0.673469,504.042
0.693878,404.433
0.714286,340.42
0.734694,276.907
0.755102,234.856
0.77551,199.763
0.795918,171.163
0.816327,147.371
0.836735,127.981
0.857143,111.524
0.877551,98.6122
0.897959,86.7722
0.918367,76.4368
0.938776,67.858
0.959184,60.4916
0.979592,54.146
1,48.4931
