# 20251208_111244
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110135_185/spectr.txt
# qmax:	4
# ma:	1.34286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.656672
# [=>] Eabc:	0.67143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1804.82
0.0204082,1805.98
0.0408163,1809.55
0.0612245,1815.91
0.0816327,1824.44
0.102041,1835.34
0.122449,1848.09
0.142857,1863.1
0.163265,1880.5
0.183673,1900.21
0.204082,1922
0.22449,1947.69
0.244898,1975.27
0.265306,2006.44
0.285714,2041.34
0.306122,2078.44
0.326531,2120.86
0.346939,2166.5
0.367347,2217.43
0.387755,2272.35
0.408163,2335.21
0.428571,2403.7
0.44898,2482.58
0.469388,2571.4
0.489796,2673.23
0.510204,2794
0.530612,2937.41
0.55102,3124.98
0.571429,3344.09
0.591837,3787.93
0.612245,4058.57
0.632653,5177.6
0.653061,5221.52
0.673469,2322.27
0.693878,978.798
0.714286,856.662
0.734694,498.911
0.755102,402.997
0.77551,343.046
0.795918,281.216
0.816327,240.435
0.836735,205.572
0.857143,177.992
0.877551,154.636
0.897959,135.201
0.918367,119.086
0.938776,105.339
0.959184,93.1375
0.979592,82.4352
1,73.8032
