# 20260615_140917
qT,primespec
0,698.388
0.004004,696.883
0.00800801,695.25
0.012012,692.535
0.016016,687.745
0.02002,681.929
0.024024,675.228
0.028028,667.429
0.032032,659.152
0.036036,650.131
0.04004,640.824
0.044044,631.344
0.048048,621.765
0.0520521,612.533
0.0560561,603.488
0.0600601,595.092
0.0640641,587.353
0.0680681,580.33
0.0720721,574.522
0.0760761,569.366
0.0800801,565.737
0.0840841,563.425
0.0880881,561.846
0.0920921,561.759
0.0960961,563.064
0.1001,565.068
0.104104,568.219
0.108108,572.852
0.112112,578.002
0.116116,584.129
0.12012,590.794
0.124124,597.819
0.128128,605.225
0.132132,612.518
0.136136,619.842
0.14014,626.767
0.144144,633.195
0.148148,639.111
0.152152,644.02
0.156156,648.374
0.16016,651.538
0.164164,653.623
0.168168,655.093
0.172172,655.28
0.176176,654.615
0.18018,653.567
0.184184,651.847
0.188188,649.307
0.192192,646.707
0.196196,643.857
0.2002,641.136
0.204204,638.644
0.208208,636.431
0.212212,635.095
0.216216,634.127
0.22022,633.67
0.224224,634.085
0.228228,635.185
0.232232,636.586
0.236236,638.772
0.24024,641.292
0.244244,643.919
0.248248,646.671
0.252252,649.042
0.256256,651.419
0.26026,652.707
0.264264,652.698
0.268268,652.624
0.272272,652.255
0.276276,649.812
0.28028,646.234
0.284284,641.915
0.288288,636.261
0.292292,630.018
0.296296,622.824
0.3003,615.132
0.304304,607.184
0.308308,598.952
0.312312,591.014
0.316316,583.213
0.32032,575.971
0.324324,569.456
0.328328,563.547
0.332332,558.681
0.336336,554.519
0.34034,551.179
0.344344,548.706
0.348348,546.724
0.352352,545.117
0.356356,543.888
0.36036,542.631
0.364364,541.087
0.368368,539.284
0.372372,536.95
0.376376,533.727
0.38038,529.753
0.384384,524.908
0.388388,518.98
0.392392,512.401
0.396396,504.86
0.4004,496.746
0.404404,488.274
0.408408,479.405
0.412412,470.73
0.416416,462.103
0.42042,453.953
0.424424,446.509
0.428428,439.642
0.432432,433.821
0.436436,428.759
0.44044,424.54
0.444444,421.244
0.448448,418.515
0.452452,416.197
0.456456,414.312
0.46046,412.447
0.464464,410.32
0.468468,407.987
0.472472,405.131
0.476476,401.487
0.48048,397.16
0.484484,392.057
0.488488,386.028
0.492492,379.488
0.496496,372.212
0.500501,364.575
0.504505,356.83
0.508509,348.937
0.512513,341.462
0.516517,334.263
0.520521,327.673
0.524525,321.908
0.528529,316.752
0.532533,312.51
0.536537,308.984
0.540541,306.009
0.544545,303.583
0.548549,301.52
0.552553,299.409
0.556557,297.318
0.560561,295.022
0.564565,292.201
0.568569,288.848
0.572573,284.985
0.576577,280.362
0.580581,275.199
0.584585,269.619
0.588589,263.55
0.592593,257.48
0.596597,251.302
0.600601,245.367
0.604605,239.935
0.608609,234.882
0.612613,230.67
0.616617,227.063
0.620621,224.135
0.624625,222.007
0.628629,220.325
0.632633,218.96
0.636637,217.927
0.640641,216.905
0.644645,215.602
0.648649,214.057
0.652653,212.115
0.656657,209.477
0.660661,206.285
0.664665,202.593
0.668669,198.251
0.672673,193.703
0.676677,188.826
0.680681,183.948
0.684685,179.351
0.688689,174.943
0.692693,171.255
0.696697,168.039
0.700701,165.521
0.704705,163.876
0.708709,162.622
0.712713,162.095
0.716717,161.951
0.720721,161.839
0.724725,161.675
0.728729,161.471
0.732733,161.113
0.736737,160.08
0.740741,158.507
0.744745,156.524
0.748749,153.813
0.752753,150.831
0.756757,147.446
