# 20251208_110917
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105744_073/spectr.txt
# qmax:	4
# ma:	0.702857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.322338
# [=>] Eabc:	0.351428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3961.15
0.0204082,3965.63
0.0408163,3995.5
0.0612245,4036.36
0.0816327,4110.5
0.102041,4201.08
0.122449,4315.39
0.142857,4458.24
0.163265,4628.92
0.183673,4840.55
0.204082,5100.4
0.22449,5436.08
0.244898,5869.66
0.265306,6585.5
0.285714,7454.29
0.306122,10197.7
0.326531,7331.05
0.346939,1968.23
0.367347,1011.57
0.387755,750.412
0.408163,475.321
0.428571,370.823
0.44898,281.329
0.469388,222.259
0.489796,176.948
0.510204,142.67
0.530612,115.723
0.55102,94.5044
0.571429,78.9729
0.591837,66.2698
0.612245,55.7222
0.632653,46.7401
0.653061,40.183
0.673469,34.3729
0.693878,29.7652
0.714286,25.6201
0.734694,22.1598
0.755102,19.6824
0.77551,17.1073
0.795918,15.0852
0.816327,13.1895
0.836735,11.9403
0.857143,10.5527
0.877551,9.31936
0.897959,8.34153
0.918367,7.56573
0.938776,6.87145
0.959184,6.04791
0.979592,5.50967
1,5.04916
