# 20251208_111242
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110133_184/spectr.txt
# qmax:	4
# ma:	1.33714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.653748
# [=>] Eabc:	0.66857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1814.18
0.0204082,1815.36
0.0408163,1818.99
0.0612245,1825.53
0.0816327,1834.21
0.102041,1845
0.122449,1857.7
0.142857,1872.77
0.163265,1890.76
0.183673,1910.87
0.204082,1932.31
0.22449,1958.93
0.244898,1987.44
0.265306,2019.45
0.285714,2053.73
0.306122,2092.66
0.326531,2134.03
0.346939,2181.43
0.367347,2232.96
0.387755,2289.67
0.408163,2352.79
0.428571,2423.97
0.44898,2503.15
0.469388,2595.57
0.489796,2700.07
0.510204,2822.98
0.530612,2973.05
0.55102,3166.37
0.571429,3403.95
0.591837,3862.32
0.612245,4149.07
0.632653,5407.07
0.653061,4921.24
0.673469,1959.22
0.693878,957.54
0.714286,806.812
0.734694,473.112
0.755102,396.795
0.77551,331.913
0.795918,274.372
0.816327,235.392
0.836735,200.991
0.857143,174.024
0.877551,151.603
0.897959,132.197
0.918367,116.856
0.938776,102.89
0.959184,91.2735
0.979592,80.6316
1,72.4985
