# 20251205_151305
qT,primespec
0,102796
0.004004,101975
0.00800801,101088
0.012012,99608.5
0.016016,96998.1
0.02002,93826.4
0.024024,90155.1
0.028028,85870.4
0.032032,81289.5
0.036036,76273.3
0.04004,71042.5
0.044044,65658.7
0.048048,60157.1
0.0520521,54715.6
0.0560561,49315.3
0.0600601,44095.2
0.0640641,39098.1
0.0680681,34361.9
0.0720721,29977.1
0.0760761,25918.7
0.0800801,22263.2
0.0840841,18992.5
0.0880881,16109.5
0.0920921,13647.4
0.0960961,11520.7
0.1001,9779.85
0.104104,8355.5
0.108108,7204.48
0.112112,6353.66
0.116116,5680.49
0.12012,5205.35
0.124124,4886.78
0.128128,4655.06
0.132132,4520.95
0.136136,4436.14
0.14014,4371.43
0.144144,4320.12
0.148148,4275.71
0.152152,4216.7
0.156156,4139.85
0.16016,4049.48
0.164164,3941.16
0.168168,3815.68
0.172172,3684.94
0.176176,3545.06
0.18018,3404.87
0.184184,3268.57
0.188188,3135.29
0.192192,3010.14
0.196196,2892.15
0.2002,2780.39
0.204204,2675.15
0.208208,2575.09
0.212212,2477.62
0.216216,2383.04
0.22022,2290.75
0.224224,2199.61
0.228228,2110.83
0.232232,2026.57
0.236236,1945.45
0.24024,1871.25
0.244244,1804.78
0.248248,1744.92
0.252252,1694.6
0.256256,1651.71
0.26026,1614.32
0.264264,1582.35
0.268268,1553.75
0.272272,1524.06
0.276276,1494.11
0.28028,1461.85
0.284284,1424.83
0.288288,1383.96
0.292292,1340.79
0.296296,1293.95
0.3003,1247.52
0.304304,1202.97
0.308308,1160.48
0.312312,1124.64
0.316316,1093.39
0.32032,1067.72
0.324324,1048.52
0.328328,1032.76
0.332332,1018.01
0.336336,1004.98
0.34034,990.81
0.344344,972.731
0.348348,951.254
0.352352,926.691
0.356356,897.23
0.36036,866.209
0.364364,834.917
0.368368,803.657
0.372372,777.05
0.376376,753.296
0.38038,734.551
0.384384,721.951
0.388388,712.27
0.392392,704.647
0.396396,699.172
0.4004,693.226
0.404404,684.319
0.408408,672.607
0.412412,658.292
0.416416,639.229
0.42042,618.301
0.424424,596.836
0.428428,574.941
0.432432,556.963
0.436436,541.053
0.44044,529.667
0.444444,523.873
0.448448,519.933
0.452452,517.811
0.456456,516.88
0.46046,515.769
0.464464,512.086
0.468468,504.625
0.472472,495.243
0.476476,481.502
0.48048,466.007
0.484484,450.475
0.488488,434.708
0.492492,422.576
0.496496,412.353
0.500501,405.653
0.504505,403.462
0.508509,402.216
0.512513,400.909
0.516517,399.724
0.520521,398.08
0.524525,393.639
0.528529,384.961
0.532533,374.83
0.536537,361.652
0.540541,347.829
0.544545,335.11
0.548549,323.086
0.552553,314.987
0.556557,309.09
0.560561,305.443
0.564565,304.44
0.568569,303.95
0.572573,302.95
0.576577,300.273
0.580581,296.184
0.584585,289.94
0.588589,280.613
0.592593,271.038
0.596597,260.456
0.600601,251.139
0.604605,244.461
0.608609,239.078
0.612613,237.625
0.616617,238.117
0.620621,238.778
0.624625,239.279
0.628629,239.737
0.632633,239.671
0.636637,236.063
0.640641,230.328
0.644645,223.775
0.648649,215.645
0.652653,208.867
0.656657,202.477
0.660661,198.494
0.664665,198.3
0.668669,198.336
0.672673,198.467
0.676677,199.733
0.680681,200.986
0.684685,200.119
0.688689,196.76
0.692693,192.422
0.696697,185.569
0.700701,177.859
0.704705,170.913
0.708709,164.255
0.712713,160.547
0.716717,158.51
0.720721,157.417
0.724725,157.699
0.728729,158.647
0.732733,158.969
0.736737,157.519
0.740741,154.883
0.744745,150.981
0.748749,144.901
0.752753,139.126
0.756757,133.129
0.760761,128.628
0.764765,127.14
0.768769,126.279
0.772773,126.122
0.776777,127.936
0.780781,129.904
0.784785,129.943
0.788789,129.435
0.792793,128.532
0.796797,125.105
0.800801,120.455
0.804805,116.193
0.808809,111.845
0.812813,110.035
0.816817,109.667
0.820821,109.49
0.824825,110.194
0.828829,112.389
0.832833,113.348
0.836837,112.857
0.840841,111.836
0.844845,109.639
0.848849,105.077
0.852853,100.585
0.856857,95.9329
0.860861,92.2379
0.864865,90.8052
0.868869,89.9309
0.872873,89.6941
0.876877,90.4858
0.880881,91.3948
0.884885,91.1313
0.888889,89.6341
0.892893,87.5646
0.896897,83.8205
0.900901,79.4505
0.904905,75.7578
0.908909,72.2423
0.912913,70.9898
0.916917,71.2576
0.920921,71.8048
0.924925,72.919
0.928929,75.0289
0.932933,75.964
0.936937,75.4942
0.940941,74.5238
0.944945,72.7325
0.948949,69.3599
0.952953,66.6197
0.956957,64.5196
0.960961,63.1286
0.964965,63.3599
0.968969,64.8683
0.972973,66.5343
0.976977,68.5015
0.980981,70.1076
0.984985,69.9943
0.988989,68.7005
0.992993,66.9234
0.996997,63.7636
1.001,60.2046
1.00501,57.6945
1.00901,55.5455
1.01301,54.7588
1.01702,55.2476
1.02102,55.9842
1.02503,56.405
1.02903,56.7275
1.03303,56.8272
1.03704,55.3097
1.04104,52.631
1.04505,49.854
1.04905,46.5557
1.05305,44.4919
1.05706,43.4676
1.06106,42.8624
1.06507,43.155
1.06907,44.6243
1.07307,45.7157
1.07708,46.1516
1.08108,46.4129
1.08509,46.0391
1.08909,44.2652
1.09309,42.5078
1.0971,40.8861
1.1011,39.6585
1.10511,39.6717
1.10911,40.4707
1.11311,41.4869
1.11712,43.0313
1.12112,44.4941
1.12513,44.5943
1.12913,44.0637
1.13313,43.2517
1.13714,41.3161
1.14114,38.8804
1.14515,37.2066
1.14915,35.7854
1.15315,35.2152
1.15716,35.6619
1.16116,36.3626
1.16517,36.6965
1.16917,36.9084
1.17317,36.9847
1.17718,35.8271
1.18118,33.6892
1.18519,31.5501
1.18919,29.0393
1.19319,27.6803
1.1972,27.3375
1.2012,27.1501
1.20521,27.4277
1.20921,28.843
1.21321,29.8328
1.21722,30.0102
1.22122,30.1073
1.22523,29.8104
1.22923,28.3023
1.23323,26.9501
1.23724,26.0744
1.24124,25.4546
1.24525,25.5694
1.24925,26.6749
1.25325,27.928
1.25726,29.1611
1.26126,30.221
1.26527,30.2515
1.26927,29.4558
1.27327,28.3693
1.27728,26.6222
1.28128,24.746
1.28529,23.8712
1.28929,23.3361
1.29329,23.1247
1.2973,23.7901
1.3013,24.8258
1.30531,25.0168
1.30931,24.9825
1.31331,24.9163
1.31732,23.8535
1.32132,21.9727
1.32533,20.4382
1.32933,18.9141
1.33333,18.2037
1.33734,18.4315
1.34134,18.9462
1.34535,19.6152
1.34935,20.7002
1.35335,21.3255
1.35736,21.1109
1.36136,20.6003
1.36537,19.8229
1.36937,18.3737
1.37337,17.4095
1.37738,17.1427
1.38138,16.9864
1.38539,17.1341
1.38939,18.1608
1.39339,19.0561
1.3974,19.3486
1.4014,19.5324
1.40541,19.3816
1.40941,18.2532
1.41341,17.0312
1.41742,15.9576
1.42142,15.0718
1.42543,14.9661
1.42943,15.3298
1.43343,15.816
1.43744,16.455
1.44144,17.1181
1.44545,17.1884
1.44945,16.7335
1.45345,16.1019
1.45746,15.1043
1.46146,14.0642
1.46547,13.8651
1.46947,13.9144
1.47347,14.0071
1.47748,14.628
1.48148,15.6345
1.48549,15.8648
1.48949,15.821
1.49349,15.7358
1.4975,15.0008
1.5015,13.6553
1.50551,12.6503
1.50951,11.7486
1.51351,11.2982
1.51752,11.4912
1.52152,11.9261
1.52553,12.2959
1.52953,12.6691
1.53353,12.8743
1.53754,12.5113
1.54154,11.6902
1.54555,10.8815
1.54955,9.90388
1.55355,9.36725
1.55756,9.49996
1.56156,9.86661
1.56557,10.3928
1.56957,11.4249
1.57357,12.2036
1.57758,12.3118
1.58158,12.3697
1.58559,12.2728
1.58959,11.4871
1.59359,10.8286
1.5976,10.6646
1.6016,10.5666
1.60561,10.6358
1.60961,11.3494
1.61361,12.0358
1.61762,12.2208
1.62162,12.3339
1.62563,12.2486
1.62963,11.3203
1.63363,10.1941
1.63764,9.08804
1.64164,8.08841
1.64565,7.86931
1.64965,7.88194
1.65365,7.90718
1.65766,8.11478
1.66166,8.5001
1.66567,8.57375
1.66967,8.23418
1.67367,7.75847
1.67768,7.12839
1.68168,6.46024
1.68569,6.31568
1.68969,6.48473
1.69369,6.77236
1.6977,7.3512
1.7017,8.24355
1.70571,8.69263
1.70971,8.89667
1.71371,8.9924
1.71772,8.70473
1.72172,8.0773
1.72573,7.73168
1.72973,7.53929
1.73373,7.44364
1.73774,7.68358
1.74174,8.25376
1.74575,8.5408
1.74975,8.65643
1.75375,8.71121
1.75776,8.37671
1.76176,7.54206
