# 20260616_142744
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140815_160/spectr.txt
# qmax:	4
# ma:	1.2
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.583438
# [=>] Eabc:	0.6
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1629.75
0.0204082,1631.19
0.0408163,1635.86
0.0612245,1642.97
0.0816327,1652.35
0.102041,1664.5
0.122449,1678.8
0.142857,1695.31
0.163265,1715.55
0.183673,1738.91
0.204082,1764.57
0.22449,1794.44
0.244898,1826.65
0.265306,1863.56
0.285714,1904.49
0.306122,1949.61
0.326531,1999.66
0.346939,2055.07
0.367347,2118.16
0.387755,2189.55
0.408163,2271.79
0.428571,2366.83
0.44898,2480.57
0.469388,2628.29
0.489796,2789.05
0.510204,3129.18
0.530612,3353.14
0.55102,3901.46
0.571429,4665.88
0.591837,2993.99
0.612245,1100.06
0.632653,787.748
0.653061,614.398
0.673469,356.604
0.693878,303.798
0.714286,256.36
0.734694,211.332
0.755102,178.917
0.77551,154.069
0.795918,133.07
0.816327,115.167
0.836735,100.171
0.857143,87.9779
0.877551,77.2695
0.897959,68.5276
0.918367,60.5474
0.938776,54.082
0.959184,48.2931
0.979592,43.145
1,38.6872
