# 20260616_115515
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114209_043/spectr.txt
# qmax:	4
# ma:	0.531429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.225841
# [=>] Eabc:	0.265715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2611.81
0.0204082,2628.71
0.0408163,2664.08
0.0612245,2722.45
0.0816327,2809.27
0.102041,2914.48
0.122449,3057.61
0.142857,3230.23
0.163265,3408.07
0.183673,3873.74
0.204082,4404.3
0.22449,3654.17
0.244898,2033.45
0.265306,900.728
0.285714,514.209
0.306122,392.104
0.326531,295.314
0.346939,214.388
0.367347,160.742
0.387755,123.484
0.408163,97.6366
0.428571,77.5795
0.44898,62.6728
0.469388,50.4365
0.489796,41.3664
0.510204,33.6305
0.530612,28.0931
0.55102,23.3415
0.571429,20.041
0.591837,16.8129
0.612245,14.4808
0.632653,12.1247
0.653061,10.4881
0.673469,8.96521
0.693878,7.97651
0.714286,6.96854
0.734694,6.16898
0.755102,5.29988
0.77551,4.65661
0.795918,4.0479
0.816327,3.6967
0.836735,3.31482
0.857143,3.02297
0.877551,2.63355
0.897959,2.36184
0.918367,2.0838
0.938776,1.93342
0.959184,1.76281
0.979592,1.62922
1,1.44525
