# 20251208_110120
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.30286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,445554
0.0100251,425084
0.0200501,368224
0.0300752,287236
0.0401003,198456
0.0501253,117688
0.0601504,56197.5
0.0701754,18555.6
0.0802005,2777.73
0.0902256,2373.69
0.100251,9299.75
0.110276,16678.3
0.120301,20432.2
0.130326,19567.1
0.140351,15346.3
0.150376,9974.17
0.160401,5396.82
0.170426,2626.73
0.180451,1675.48
0.190476,1913.22
0.200501,2558.66
0.210526,3045.89
0.220551,3154.77
0.230576,2938.81
0.240602,2565.91
0.250627,2186.89
0.260652,1881.06
0.270677,1667.63
0.280702,1536.62
0.290727,1466.7
0.300752,1427.81
0.310777,1384.73
0.320802,1311.85
0.330827,1209.48
0.340852,1104.07
0.350877,1026.92
0.360902,987.376
0.370927,964.943
0.380952,928.302
0.390977,864.196
0.401003,789.691
0.411028,729.496
0.421053,698.932
0.431078,681.642
0.441103,652.469
0.451128,603.348
0.461153,551.617
0.471178,520.845
0.481203,514.954
0.491228,513.796
0.501253,495.001
0.511278,457.938
0.521303,423.177
0.531328,408.346
0.541353,407.914
0.551378,399.989
0.561404,372.015
0.571429,335.336
0.581454,311.657
0.591479,307.658
0.601504,307.98
0.611529,294.606
0.621554,268.76
0.631579,248.652
0.641604,246.281
0.651629,252.504
0.661654,248.663
0.671679,229.879
0.681704,210.274
0.691729,204.005
0.701754,206.994
0.711779,203.005
0.721805,185.526
0.73183,166.365
0.741855,159.758
0.75188,163.618
0.761905,163.099
0.77193,151.203
0.781955,138.051
0.79198,136.249
0.802005,142.886
0.81203,143.283
0.822055,131.177
0.83208,117.035
0.842105,113.008
0.85213,116.059
0.862155,113.186
0.87218,100.887
0.882206,90.5822
0.892231,92.1341
0.902256,99.4737
0.912281,99.2865
0.922306,89.9855
0.932331,83.1786
0.942356,85.7382
0.952381,89.2752
0.962406,82.7142
0.972431,69.1456
0.982456,61.7356
0.992481,64.8458
1.00251,68.566
1.01253,64.3819
1.02256,57.8158
1.03258,58.9884
1.04261,66.0845
1.05263,67.4045
1.06266,58.7911
1.07268,49.5538
1.08271,48.1167
1.09273,49.9825
1.10276,46.3679
1.11278,39.1165
1.12281,37.9916
1.13283,44.8321
1.14286,49.9803
1.15288,46.6929
1.16291,40.6679
1.17293,39.9964
1.18296,42.2331
1.19298,39.2723
1.20301,31.4478
1.21303,27.5592
1.22306,30.9412
1.23308,34.4843
1.24311,32.4481
1.25313,29.2798
1.26316,31.0946
1.27318,34.5836
1.28321,32.2261
1.29323,25.1419
1.30326,21.9049
1.31328,25.0166
1.32331,27.3539
1.33333,24.2306
1.34336,20.7863
1.35338,22.6506
1.36341,26.0388
1.37343,24.0513
1.38346,18.3487
1.39348,16.4874
1.40351,19.667
1.41353,21.5295
1.42356,19.3514
1.43358,18.0937
1.44361,20.8174
1.45363,22.678
1.46366,19.0815
1.47368,13.7345
1.48371,12.629
1.49373,14.5173
1.50376,14.1803
1.51378,12.136
1.52381,13.4258
1.53383,17.8361
1.54386,19.2276
1.55388,15.5339
1.56391,12.0717
1.57393,12.4959
1.58396,13.263
1.59398,10.8827
1.60401,8.58004
1.61404,10.454
1.62406,13.7581
1.63409,13.2392
1.64411,9.92468
1.65414,8.96669
1.66416,10.7002
1.67419,10.7662
1.68421,8.4985
1.69424,8.14441
1.70426,10.8891
1.71429,12.3314
1.72431,9.99069
1.73434,7.33278
1.74436,7.40806
1.75439,7.94053
1.76441,6.46519
1.77444,5.45114
1.78446,7.69921
1.79449,10.6154
1.80451,10.2164
1.81454,7.8051
1.82456,7.28067
1.83459,8.15137
1.84461,6.99084
1.85464,4.3541
1.86466,4.17684
