# 20251205_144659
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143717_090/spectr.txt
# qmax:	4
# ma:	0.8
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.3747
# [=>] Eabc:	0.4
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,704.805
0.0204082,705.009
0.0408163,710.043
0.0612245,718.11
0.0816327,729.962
0.102041,745.278
0.122449,762.974
0.142857,782.99
0.163265,804.981
0.183673,829.649
0.204082,855.722
0.22449,882.742
0.244898,905.658
0.265306,915.326
0.285714,903.753
0.306122,865.846
0.326531,810.039
0.346939,742.117
0.367347,664.791
0.387755,578.32
0.408163,493.006
0.428571,416.727
0.44898,345.709
0.469388,285.058
0.489796,230.851
0.510204,186.235
0.530612,150.991
0.55102,122.542
0.571429,99.3931
0.591837,82.4375
0.612245,68.4292
0.632653,57.552
0.653061,49.0635
0.673469,41.6407
0.693878,36.0963
0.714286,31.1599
0.734694,27.1566
0.755102,23.7554
0.77551,20.783
0.795918,18.4394
0.816327,16.0914
0.836735,14.3085
0.857143,12.7745
0.877551,11.3409
0.897959,10.2139
0.918367,9.05408
0.938776,8.19381
0.959184,7.32789
0.979592,6.60142
1,6.01348
