# 20250803_184849
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.98286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,12247.3
0.0100251,12174.2
0.0200501,11957
0.0300752,11601.3
0.0401003,11117.9
0.0501253,10522.9
0.0601504,9838.94
0.0701754,9093.72
0.0802005,8318.7
0.0902256,7545.6
0.100251,6802.63
0.110276,6110.87
0.120301,5481.99
0.130326,4918.05
0.140351,4413.66
0.150376,3959.72
0.160401,3547.82
0.170426,3173.45
0.180451,2837.26
0.190476,2543.62
0.200501,2297.42
0.210526,2100.28
0.220551,1947.94
0.230576,1830.11
0.240602,1732.83
0.250627,1642.59
0.260652,1550.49
0.270677,1454.49
0.280702,1358.92
0.290727,1271.39
0.300752,1198.36
0.310777,1141.72
0.320802,1097.66
0.330827,1058.49
0.340852,1016.53
0.350877,967.847
0.360902,914.064
0.370927,861.235
0.380952,816.328
0.390977,783.271
0.401003,760.705
0.411028,742.721
0.421053,722.166
0.431078,694.654
0.441103,660.955
0.451128,626.339
0.461153,597.285
0.471178,577.487
0.481203,565.596
0.491228,556.103
0.501253,542.804
0.511278,522.683
0.521303,497.736
0.531328,473.551
0.541353,455.57
0.551378,445.466
0.561404,440.057
0.571429,433.493
0.581454,421.237
0.591479,403.124
0.601504,383.384
0.611529,367.613
0.621554,358.795
0.631579,355.225
0.641604,351.788
0.651629,343.71
0.661654,330.015
0.671679,314.169
0.681704,301.437
0.691729,294.902
0.701754,293.164
0.711779,291.461
0.721805,285.34
0.73183,274.07
0.741855,261.139
0.75188,251.442
0.761905,247.396
0.77193,247.042
0.781955,245.673
0.79198,239.654
0.802005,229.336
0.81203,218.7
0.822055,212.032
0.83208,210.359
0.842105,210.652
0.85213,208.407
0.862155,201.461
0.87218,191.776
0.882206,183.691
0.892231,180.157
0.902256,180.209
0.912281,179.865
0.922306,175.649
0.932331,167.622
0.942356,159.267
0.952381,154.328
0.962406,153.467
0.972431,153.729
0.982456,151.275
0.992481,144.882
1.00251,137.016
1.01253,131.498
1.02256,129.964
1.03258,130.402
1.04261,129.114
1.05263,124.214
