# 20260616_142819
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140857_180/spectr.txt
# qmax:	4
# ma:	1.31429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.642059
# [=>] Eabc:	0.657145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1475.83
0.0204082,1476.85
0.0408163,1479.99
0.0612245,1485.66
0.0816327,1493.21
0.102041,1502.42
0.122449,1513.63
0.142857,1526.8
0.163265,1541.71
0.183673,1558.78
0.204082,1578.08
0.22449,1600.24
0.244898,1624.23
0.265306,1650.8
0.285714,1679.99
0.306122,1713.15
0.326531,1749
0.346939,1788.14
0.367347,1831.19
0.387755,1879.16
0.408163,1932.99
0.428571,1993.54
0.44898,2063.27
0.469388,2140.8
0.489796,2232.3
0.510204,2340.4
0.530612,2484.28
0.55102,2643.15
0.571429,2992.7
0.591837,3158.1
0.612245,3742.66
0.632653,4235.14
0.653061,2561.14
0.673469,990.636
0.693878,783.001
0.714286,560.564
0.734694,340.556
0.755102,300.47
0.77551,252.036
0.795918,207.203
0.816327,179.848
0.836735,155.812
0.857143,134.811
0.877551,117.882
0.897959,103.46
0.918367,90.9658
0.938776,80.8437
0.959184,71.9315
0.979592,64.2544
1,57.2315
