# 20251205_151332
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150221_174/spectr.txt
# qmax:	4
# ma:	1.28
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.6245
# [=>] Eabc:	0.64
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1246.28
0.0204082,1247.35
0.0408163,1250.68
0.0612245,1256.54
0.0816327,1263.99
0.102041,1273.41
0.122449,1284.31
0.142857,1297.02
0.163265,1311.52
0.183673,1328.37
0.204082,1347.07
0.22449,1367.93
0.244898,1390.35
0.265306,1414.87
0.285714,1441.7
0.306122,1469.81
0.326531,1501.57
0.346939,1535.56
0.367347,1572.01
0.387755,1612.43
0.408163,1656.45
0.428571,1705.44
0.44898,1759.1
0.469388,1820.63
0.489796,1890.84
0.510204,1973.48
0.530612,2077.74
0.55102,2201.64
0.571429,2393.96
0.591837,2758.2
0.612245,2815.98
0.632653,2066.43
0.653061,1169.47
0.673469,675.127
0.693878,529.115
0.714286,431.273
0.734694,353.669
0.755102,295.922
0.77551,251.039
0.795918,215.001
0.816327,185.581
0.836735,161.29
0.857143,141.134
0.877551,124.234
0.897959,110.105
0.918367,97.5656
0.938776,86.6515
0.959184,77.319
0.979592,69.3474
1,62.0703
