# 20251208_101951
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100115_484/spectr.txt
# qmax:	4
# ma:	1.94507
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.962405
# [=>] Eabc:	0.972535
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,793.99
0.0204082,794.229
0.0408163,794.957
0.0612245,796.18
0.0816327,797.916
0.102041,800.176
0.122449,803.003
0.142857,806.444
0.163265,810.577
0.183673,815.566
0.204082,822.09
0.22449,828.562
0.244898,835.552
0.265306,842.902
0.285714,850.524
0.306122,858.497
0.326531,866.972
0.346939,875.946
0.367347,885.365
0.387755,895.519
0.408163,906.441
0.428571,917.6
0.44898,929.197
0.469388,940.675
0.489796,954.301
0.510204,967.652
0.530612,982.381
0.55102,996.729
0.571429,1012.46
0.591837,1029.94
0.612245,1048.02
0.632653,1066.33
0.653061,1087.14
0.673469,1108.66
0.693878,1132.67
0.714286,1158.3
0.734694,1186.39
0.755102,1217.27
0.77551,1250.08
0.795918,1287.85
0.816327,1331.12
0.836735,1380.97
0.857143,1441.29
0.877551,1514.45
0.897959,1610.81
0.918367,1802.34
0.938776,1981.12
0.959184,1776.19
0.979592,1242.08
1,735.597
