# 20251208_101929
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100100_473/spectr.txt
# qmax:	4
# ma:	1.90731
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.943323
# [=>] Eabc:	0.953655
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,807.323
0.0204082,807.58
0.0408163,808.353
0.0612245,809.65
0.0816327,811.491
0.102041,813.901
0.122449,816.949
0.142857,820.635
0.163265,825.093
0.183673,830.569
0.204082,837.49
0.22449,844.276
0.244898,851.351
0.265306,859.034
0.285714,867.022
0.306122,875.506
0.326531,884.482
0.346939,894.004
0.367347,904.082
0.387755,914.736
0.408163,925.943
0.428571,938.029
0.44898,950.557
0.469388,963.312
0.489796,977.127
0.510204,991.64
0.530612,1007.29
0.55102,1022.75
0.571429,1039.75
0.591837,1057.88
0.612245,1077.2
0.632653,1097.5
0.653061,1119.72
0.673469,1143.42
0.693878,1168.99
0.714286,1196.7
0.734694,1227.63
0.755102,1262.04
0.77551,1299.67
0.795918,1343.28
0.816327,1393.48
0.836735,1454.14
0.857143,1526.1
0.877551,1620.92
0.897959,1807.95
0.918367,2005.29
0.938776,1834.6
0.959184,1286.15
0.979592,757.275
1,514.896
