# 20260615_151405
# initdata:	data/AuAu200_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus10/freezeout.csv
# particle mass:	0.668571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,2738.03
0.0100251,2715.12
0.0200501,2647.51
0.0300752,2538.65
0.0401003,2394.41
0.0501253,2223.14
0.0601504,2035.48
0.0701754,1843.56
0.0802005,1659.67
0.0902256,1494.41
0.100251,1354.6
0.110276,1241.78
0.120301,1151.75
0.130326,1075.73
0.140351,1003.07
0.150376,924.781
0.160401,836.743
0.170426,741.316
0.180451,646.51
0.190476,562.805
0.200501,498.787
0.210526,457.367
0.220551,434.317
0.230576,419.956
0.240602,403.337
0.250627,377.098
0.260652,340.614
0.270677,299.864
0.280702,263.999
0.290727,240.314
0.300752,230.294
0.310777,228.849
0.320802,227.205
0.330827,217.834
0.340852,198.607
0.350877,173.759
0.360902,151.112
0.370927,137.231
0.380952,133.474
0.390977,135.329
0.401003,135.505
0.411028,128.59
0.421053,114.434
0.431078,97.9724
0.441103,85.7271
0.451128,81.3686
0.461153,83.3642
0.471178,86.2505
0.481203,84.5641
0.491228,76.6236
0.501253,65.5092
0.511278,56.6265
0.521303,53.6972
0.531328,56.1232
0.541353,59.6019
0.551378,59.4436
0.561404,54.0465
0.571429,45.9473
0.581454,39.6918
0.591479,38.3027
0.601504,41.0171
0.611529,44.0238
0.621554,43.5187
0.631579,38.6354
0.641604,31.9727
0.651629,27.3966
0.661654,26.9464
0.671679,29.3253
0.681704,31.107
0.691729,29.5813
0.701754,24.8843
0.711779,19.73
0.721805,17.072
0.73183,17.6987
0.741855,19.7327
0.75188,20.3511
0.761905,18.1914
0.77193,14.4025
0.781955,11.5274
0.79198,11.2665
0.802005,13.0711
0.81203,14.7301
0.822055,14.3552
0.83208,11.9969
0.842105,9.50667
0.85213,8.83557
0.862155,10.3092
0.87218,12.3872
0.882206,13.0652
0.892231,11.6339
0.902256,9.24185
0.912281,7.8098
0.922306,8.31162
0.932331,9.95586
0.942356,10.9529
0.952381,10.1278
0.962406,7.92107
0.972431,5.9231
0.982456,5.42234
0.992481,6.30164
1.00251,7.24398
1.01253,6.99286
1.02256,5.48182
1.03258,3.82353
1.04261,3.23074
1.05263,3.90527
1.06266,4.91101
1.07268,5.0975
1.08271,4.17517
1.09273,2.9418
1.10276,2.48784
1.11278,3.1598
1.12281,4.25667
1.13283,4.71558
1.14286,4.11259
1.15288,3.03395
1.16291,2.49194
1.17293,2.96174
1.18296,3.94979
1.19298,4.47885
1.20301,4.00548
1.21303,2.90237
1.22306,2.07425
1.23308,2.10118
1.24311,2.72697
1.25313,3.1524
1.26316,2.82005
1.27318,1.93066
1.28321,1.21774
1.29323,1.22888
1.30326,1.81724
1.31328,2.31635
1.32331,2.20243
1.33333,1.59036
1.34336,1.09518
1.35338,1.21561
1.36341,1.84874
1.37343,2.39799
1.38346,2.35239
1.39348,1.76729
1.40351,1.19056
1.41353,1.12397
1.42356,1.55065
1.43358,1.97573
1.44361,1.91917
1.45363,1.37088
1.46366,0.776082
1.47368,0.588618
1.48371,0.84282
1.49373,1.15434
1.50376,1.12611
1.51378,0.743109
1.52381,0.370001
1.53383,0.371065
1.54386,0.742893
1.55388,1.12481
1.56391,1.16657
