# 20260615_160857
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155644_031/spectr.txt
# qmax:	4
# ma:	0.462857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.18428
# [=>] Eabc:	0.231429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,961.29
0.0204082,962.373
0.0408163,978.638
0.0612245,993.027
0.0816327,1006.48
0.102041,1030.13
0.122449,1071.29
0.142857,1063.79
0.163265,993.904
0.183673,813.023
0.204082,577.388
0.22449,388.104
0.244898,263.387
0.265306,179.867
0.285714,127.646
0.306122,98.5485
0.326531,75.7753
0.346939,60.0193
0.367347,48.6541
0.387755,37.9086
0.408163,30.619
0.428571,24.7731
0.44898,19.3697
0.469388,16.0472
0.489796,13.0724
0.510204,10.584
0.530612,9.02534
0.55102,7.46404
0.571429,6.40877
0.591837,5.59895
0.612245,4.76688
0.632653,4.27563
0.653061,3.71326
0.673469,3.19634
0.693878,2.85792
0.714286,2.43627
0.734694,2.11744
0.755102,1.88881
0.77551,1.61517
0.795918,1.46465
0.816327,1.33598
0.836735,1.20154
0.857143,1.1316
0.877551,1.03521
0.897959,0.949411
0.918367,0.88852
0.938776,0.784847
0.959184,0.715106
0.979592,0.648439
1,0.566484
