# 20260616_134417
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120921_175/spectr.txt
# qmax:	4
# ma:	1.28571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.627425
# [=>] Eabc:	0.642855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,628.933
0.0204082,629.549
0.0408163,631.507
0.0612245,635.024
0.0816327,639.164
0.102041,644.034
0.122449,650.253
0.142857,656.922
0.163265,665.016
0.183673,673.532
0.204082,682.956
0.22449,693.182
0.244898,704.226
0.265306,716.024
0.285714,729.137
0.306122,742.483
0.326531,757.184
0.346939,771.811
0.367347,787.501
0.387755,804.613
0.408163,822.675
0.428571,841.436
0.44898,862.991
0.469388,884.453
0.489796,911.176
0.510204,944.571
0.530612,970.565
0.55102,1004.89
0.571429,1109.27
0.591837,1252.14
0.612245,1242.66
0.632653,994.541
0.653061,658.674
0.673469,405.394
0.693878,272.173
0.714286,239.812
0.734694,215.238
0.755102,184.397
0.77551,154.745
0.795918,134.156
0.816327,117.33
0.836735,104.486
0.857143,92.1236
0.877551,81.7509
0.897959,72.6687
0.918367,64.5306
0.938776,58.1681
0.959184,52.2702
0.979592,47.2985
1,42.5662
