# 20251208_110922
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105750_076/spectr.txt
# qmax:	4
# ma:	0.72
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.331662
# [=>] Eabc:	0.36
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3842.67
0.0204082,3849.17
0.0408163,3873.94
0.0612245,3920.54
0.0816327,3980.92
0.102041,4064.73
0.122449,4169.39
0.142857,4298.11
0.163265,4454.97
0.183673,4642.71
0.204082,4878.98
0.22449,5172.22
0.244898,5548.65
0.265306,6126.02
0.285714,6773.21
0.306122,8792.92
0.326531,9473.19
0.346939,3915.58
0.367347,1103.39
0.387755,913.087
0.408163,561.899
0.428571,414.613
0.44898,320.67
0.469388,250.711
0.489796,198.556
0.510204,159.554
0.530612,128.443
0.55102,105.676
0.571429,88.0994
0.591837,73.3583
0.612245,61.8073
0.632653,51.9459
0.653061,44.5475
0.673469,38.1797
0.693878,32.9605
0.714286,28.1967
0.734694,24.5853
0.755102,21.7787
0.77551,18.91
0.795918,16.5364
0.816327,14.5615
0.836735,13.1205
0.857143,11.5691
0.877551,10.261
0.897959,9.14888
0.918367,8.32471
0.938776,7.49383
0.959184,6.66428
0.979592,6.07349
1,5.50696
