# 20251208_101200
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095541_250/spectr.txt
# qmax:	4
# ma:	1.14172
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.553427
# [=>] Eabc:	0.57086
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1421.14
0.0204082,1423.22
0.0408163,1427.77
0.0612245,1434.96
0.0816327,1444.96
0.102041,1457.86
0.122449,1472.46
0.142857,1491.16
0.163265,1512.3
0.183673,1536.02
0.204082,1562.88
0.22449,1592.5
0.244898,1624.83
0.265306,1660.83
0.285714,1699.48
0.306122,1741.81
0.326531,1788.97
0.346939,1840.81
0.367347,1898.51
0.387755,1963.27
0.408163,2038.78
0.428571,2121.91
0.44898,2224.38
0.469388,2354.47
0.489796,2509.95
0.510204,2822.01
0.530612,3209.85
0.55102,2834.77
0.571429,1778.02
0.591837,888.435
0.612245,610.24
0.632653,492.561
0.653061,395.533
0.673469,323.779
0.693878,271.244
0.714286,229.18
0.734694,194.744
0.755102,165.991
0.77551,144.286
0.795918,125.212
0.816327,109.217
0.836735,96.1988
0.857143,85.0759
0.877551,75.0494
0.897959,66.4397
0.918367,59.4836
0.938776,53.101
0.959184,47.6855
0.979592,42.4871
1,38.4834
