# 20260615_140133
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160234_057/spectr.txt
# qmax:	4
# ma:	0.611429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.271774
# [=>] Eabc:	0.305715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,846.543
0.0204082,848.405
0.0408163,856.784
0.0612245,873.345
0.0816327,893.516
0.102041,918.117
0.122449,945.904
0.142857,977.413
0.163265,1005.81
0.183673,1018.96
0.204082,1017.99
0.22449,979.271
0.244898,910.962
0.265306,794.528
0.285714,643.215
0.306122,494.732
0.326531,380.924
0.346939,292.47
0.367347,222.835
0.387755,173.643
0.408163,134.324
0.428571,105.082
0.44898,84.1858
0.469388,67.1964
0.489796,54.6383
0.510204,45.2859
0.530612,37.3696
0.55102,31.5678
0.571429,26.4217
0.591837,22.444
0.612245,19.1154
0.632653,16.1745
0.653061,14.0932
0.673469,12.1088
0.693878,10.5018
0.714286,9.25782
0.734694,8.03449
0.755102,7.17285
0.77551,6.3
0.795918,5.50547
0.816327,4.91328
0.836735,4.27949
0.857143,3.84336
0.877551,3.44654
0.897959,3.09755
0.918367,2.83691
0.938776,2.55485
0.959184,2.3467
0.979592,2.10508
1,1.88133
