# 20251208_111113
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105954_136/spectr.txt
# qmax:	4
# ma:	1.06286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.512658
# [=>] Eabc:	0.53143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2366.54
0.0204082,2366.86
0.0408163,2373.3
0.0612245,2385.07
0.0816327,2401.34
0.102041,2422.81
0.122449,2448.62
0.142857,2481.28
0.163265,2518.3
0.183673,2561.34
0.204082,2610.94
0.22449,2667.48
0.244898,2731.82
0.265306,2803.56
0.285714,2886.39
0.306122,2980.86
0.326531,3085.86
0.346939,3210.17
0.367347,3357.01
0.387755,3529.07
0.408163,3755.22
0.428571,4025.05
0.44898,4531.05
0.469388,4925.12
0.489796,6492.65
0.510204,6292.64
0.530612,2494.39
0.55102,977.885
0.571429,850.825
0.591837,509.1
0.612245,405.52
0.632653,334.091
0.653061,270.973
0.673469,226.113
0.693878,189.597
0.714286,160.777
0.734694,136.516
0.755102,118.078
0.77551,101.647
0.795918,88.3374
0.816327,76.8268
0.836735,67.5613
0.857143,59.3431
0.877551,52.7369
0.897959,46.7299
0.918367,41.2994
0.938776,36.6928
0.959184,32.8483
0.979592,29.7375
1,26.5677
