# 20260616_150954
qT,primespec
0,154272
0.004004,152306
0.00800801,150190
0.012012,146679
0.016016,140536
0.02002,133168
0.024024,124770
0.028028,115156
0.032032,105108
0.036036,94401.8
0.04004,83573
0.044044,72825.3
0.048048,62284.7
0.0520521,52322.2
0.0560561,42976.9
0.0600601,34449.1
0.0640641,26870.4
0.0680681,20247.2
0.0720721,14645.9
0.0760761,10094.1
0.0800801,6428.85
0.0840841,3657.09
0.0880881,1782.52
0.0920921,614.135
0.0960961,99.7199
0.1001,34.315
0.104104,98.7374
0.108108,681.072
0.112112,1644.89
0.116116,2466.74
0.12012,3237.09
0.124124,3973.46
0.128128,4625.92
0.132132,5074.43
0.136136,5439.93
0.14014,5613.77
0.144144,5575.17
0.148148,5469.85
0.152152,5303.65
0.156156,4949.69
0.16016,4524.08
0.164164,4073.41
0.168168,3581.64
0.172172,3104.93
0.176176,2635.29
0.18018,2207.27
0.184184,1823.45
0.188188,1491.91
0.192192,1232.57
0.196196,1015.3
0.2002,872.803
0.204204,788.078
0.208208,731.678
0.212212,723.935
0.216216,745.772
0.22022,778.068
0.224224,820.809
0.228228,875.188
0.232232,918.262
0.236236,957.592
0.24024,978.543
0.244244,977.458
0.248248,973.557
0.252252,965.071
0.256256,935.825
0.26026,899.078
0.264264,862.69
0.268268,823.625
0.272272,788.388
0.276276,755.915
0.28028,726.825
0.284284,702.221
0.288288,680.226
0.292292,658.478
0.296296,637.619
0.3003,615.742
0.304304,591.068
0.308308,564.455
0.312312,536.807
0.316316,507.171
0.32032,479.051
0.324324,453.258
0.328328,429.992
0.332332,413.475
0.336336,400.28
0.34034,392.275
0.344344,389.871
0.348348,388.475
0.352352,386.766
0.356356,384.963
0.36036,382.343
0.364364,375.885
0.368368,364.326
0.372372,350.953
0.376376,333.676
0.38038,315.871
0.384384,299.012
0.388388,283.255
0.392392,273.096
0.396396,265.459
0.4004,261.526
0.404404,262.368
0.408408,264.563
0.412412,265.999
0.416416,266.957
0.42042,267.468
0.424424,264.652
0.428428,256.621
0.432432,247.327
0.436436,234.799
0.44044,222.066
0.444444,210.58
0.448448,200.271
0.452452,195.816
0.456456,193.851
0.46046,192.94
0.464464,194.876
0.468468,199.283
0.472472,200.678
0.476476,200.271
0.48048,199.432
0.484484,195.246
0.488488,185.303
0.492492,174.609
0.496496,161.826
0.500501,149.836
0.504505,139.908
0.508509,131.515
0.512513,128.947
0.516517,128.547
0.520521,128.376
0.524525,129.501
0.528529,132.166
0.532533,132.936
0.536537,130.843
0.540541,127.251
0.544545,121.561
0.548549,112.955
0.552553,105.025
0.556557,96.4868
0.560561,91.1031
0.564565,90.6076
0.568569,90.4358
0.572573,90.6985
0.576577,95.0891
0.580581,100.685
0.584585,103.932
0.588589,106.53
0.592593,107.061
0.596597,104.039
0.600601,99.3123
0.604605,93.6294
0.608609,86.6579
0.612613,81.784
0.616617,78.0758
0.620621,75.9612
0.624625,76.5872
0.628629,78.7809
0.632633,80.8113
0.636637,82.8389
0.640641,84.1993
0.644645,83.1774
0.648649,79.494
0.652653,74.9264
0.656657,68.0676
0.660661,61.0246
0.664665,55.0708
0.668669,49.8092
0.672673,48.2883
0.676677,48.5434
0.680681,49.0534
0.684685,50.5613
0.688689,53.5146
0.692693,54.6319
0.696697,54.214
0.700701,53.3755
0.704705,51.2452
0.708709,47.0793
0.712713,43.8009
0.716717,41.0944
0.720721,39.4278
0.724725,39.9995
0.728729,42.4027
0.732733,45.2866
0.736737,49.5065
0.740741,53.1856
0.744745,53.9499
0.748749,54.2964
0.752753,54.2466
0.756757,50.9979
0.760761,46.265
0.764765,41.8975
0.768769,37.4366
0.772773,35.2859
0.776777,34.4359
0.780781,34.0001
0.784785,34.5341
0.788789,36.2228
0.792793,36.9435
0.796797,36.4023
0.800801,35.3193
0.804805,33.15
0.808809,29.094
0.812813,25.4208
0.816817,21.6422
0.820821,19.2028
0.824825,19.2352
0.828829,20.1035
0.832833,21.3912
0.836837,24.2792
0.840841,27.7201
0.844845,29.5286
0.848849,30.8435
0.852853,31.2206
0.856857,29.7754
0.860861,27.5774
0.864865,25.5324
0.868869,23.39
0.872873,22.6444
0.876877,23.1593
0.880881,24.13
0.884885,25.6042
0.888889,27.9405
0.892893,28.9472
0.896897,28.6949
0.900901,28.1362
0.904905,26.6189
0.908909,23.0669
0.912913,19.6738
0.916917,15.9885
0.920921,13.5418
0.924925,13.3337
0.928929,13.3377
0.932933,13.377
0.936937,14.7874
0.940941,16.6935
0.944945,17.0394
0.948949,17.129
0.952953,17.1233
0.956957,15.6932
0.960961,13.8201
0.964965,12.8323
0.968969,12.1055
0.972973,11.8757
0.976977,13.0317
0.980981,15.151
0.984985,17.2089
0.988989,19.6042
0.992993,20.6375
0.996997,20.4412
1.001,19.9958
1.00501,18.8677
1.00901,16.2501
1.01301,13.9899
1.01702,12.0101
1.02102,10.686
1.02503,10.6664
1.02903,11.1911
1.03303,11.8258
1.03704,12.6883
1.04104,13.4651
1.04505,13.366
1.04905,12.4731
1.05305,11.344
1.05706,9.42425
1.06106,7.8479
1.06507,7.59634
1.06907,7.54197
1.07307,7.53699
1.07708,8.69357
1.08108,10.8557
1.08509,12.3984
1.08909,13.7622
1.09309,14.3249
1.0971,13.7714
1.1011,12.7063
1.10511,11.3426
1.10911,9.44922
1.11311,8.35901
1.11712,7.92877
1.12112,7.68305
1.12513,7.88931
1.12913,8.92239
1.13313,9.55278
1.13714,9.5483
1.14114,9.53612
1.14515,9.17062
1.14915,7.60969
1.15315,6.1363
1.15716,4.74569
1.16116,3.79884
1.16517,3.80279
1.16917,4.46752
1.17317,5.41709
1.17718,6.82555
1.18118,8.49745
1.18519,9.23909
1.18919,9.66255
1.19319,9.81685
1.1972,9.13716
1.2012,8.06272
1.20521,7.35368
1.20921,6.75968
1.21321,6.51569
1.21722,6.93436
1.22122,7.73441
1.22523,8.36809
1.22923,8.9806
1.23323,9.26387
1.23724,8.73389
1.24124,7.65289
1.24525,6.32899
1.24925,4.54524
1.25325,3.35696
1.25726,2.62708
1.26126,2.18528
1.26527,2.24635
1.26927,2.98944
1.27327,3.90654
1.27728,4.62204
1.28128,5.21763
1.28529,5.24719
1.28929,4.89436
1.29329,4.51351
1.2973,4.13491
1.3013,3.82661
1.30531,3.88528
1.30931,4.56475
1.31331,5.48368
1.31732,6.59006
1.32132,7.72688
1.32533,7.9197
1.32933,7.82702
1.33333,7.65794
1.33734,6.70989
1.34134,5.21719
1.34535,3.9513
1.34935,2.72765
1.35335,2.24015
1.35736,2.32476
1.36136,2.53101
1.36537,2.83949
1.36937,3.44566
1.37337,3.84715
1.37738,3.74291
1.38138,3.49621
1.38539,3.11377
1.38939,2.4289
1.39339,2.09023
1.3974,2.18871
1.4014,2.44667
1.40541,2.86522
1.40941,3.80116
1.41341,4.73356
1.41742,5.20115
1.42142,5.52805
1.42543,5.47518
1.42943,4.75996
1.43343,3.90462
1.43744,2.84863
1.44144,2.00791
1.44545,1.8307
1.44945,1.79675
1.45345,1.78431
1.45746,2.05894
1.46146,2.6234
1.46547,2.76278
1.46947,2.70773
1.47347,2.60989
1.47748,2.15255
1.48148,1.61485
1.48549,1.52303
1.48949,1.59757
1.49349,1.7353
1.4975,2.2148
1.5015,3.2299
1.50551,4.06741
1.50951,4.78978
1.51351,5.17722
1.51752,4.99422
1.52152,4.53682
1.52553,3.94491
1.52953,3.01606
1.53353,2.34497
1.53754,1.98242
1.54154,1.74417
1.54555,1.73764
1.54955,2.01548
1.55355,2.25358
1.55756,2.22812
1.56156,2.14548
1.56557,1.9463
1.56957,1.33805
1.57357,0.908649
1.57758,0.70819
1.58158,0.583049
1.58559,0.602667
1.58959,1.07347
1.59359,1.9515
1.5976,2.68258
1.6016,3.3954
1.60561,3.556
1.60961,3.48919
1.61361,3.36839
1.61762,2.937
1.62162,2.32373
1.62563,2.05124
1.62963,1.91338
1.63363,1.85118
1.63764,2.04193
1.64164,2.49299
