# 20250617_160521
# primespec:	data/examplescenario/primaryspec/spec_20250617_160231_006/spectr.txt
# qmax:	4
# ma:	0.32
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0774597
# [=>] Eabc:	0.16
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,11826.5
0.0204082,11906.9
0.0408163,12417.4
0.0612245,12024.3
0.0816327,8366.66
0.102041,4061.1
0.122449,1889.4
0.142857,1012.35
0.163265,624.064
0.183673,384.859
0.204082,250.693
0.22449,165.494
0.244898,119.121
0.265306,83.668
0.285714,60.7532
0.306122,43.2296
0.326531,31.8749
0.346939,24.8865
0.367347,19.2444
0.387755,15.2025
0.408163,11.4235
0.428571,9.1257
0.44898,7.55819
0.469388,6.19903
0.489796,5.15187
0.510204,3.99684
0.530612,3.40915
0.55102,2.97324
0.571429,2.50655
0.591837,2.13818
0.612245,1.73525
0.632653,1.55487
0.653061,1.39374
0.673469,1.1942
0.693878,1.03774
0.714286,0.887403
0.734694,0.82462
0.755102,0.748692
0.77551,0.646151
0.795918,0.568865
0.816327,0.5133
0.836735,0.487571
0.857143,0.438836
0.877551,0.386921
0.897959,0.352579
0.918367,0.329799
0.938776,0.314051
0.959184,0.281254
0.979592,0.252608
1,0.23875
