# 20251208_101101
qT,primespec
0,102266
0.004004,101372
0.00800801,100406
0.012012,98796.6
0.016016,95962.4
0.02002,92527.4
0.024024,88563.3
0.028028,83954.6
0.032032,79050
0.036036,73707.7
0.04004,68172.4
0.044044,62514.9
0.048048,56780.7
0.0520521,51163.1
0.0560561,45643.9
0.0600601,40373.3
0.0640641,35391.6
0.0680681,30737.1
0.0720721,26499.7
0.0760761,22640.2
0.0800801,19234.7
0.0840841,16248.4
0.0880881,13671.5
0.0920921,11531.1
0.0960961,9720.89
0.1001,8280.58
0.104104,7137.94
0.108108,6232.51
0.112112,5582.14
0.116116,5080.02
0.12012,4722.73
0.124124,4482.09
0.128128,4303.17
0.132132,4176.81
0.136136,4085.73
0.14014,4005.86
0.144144,3928.95
0.148148,3855.79
0.152152,3774.78
0.156156,3686.05
0.16016,3591.84
0.164164,3491.59
0.168168,3385.9
0.172172,3278.1
0.176176,3167.55
0.18018,3055.12
0.184184,2941.4
0.188188,2826.24
0.192192,2709.88
0.196196,2591.97
0.2002,2474.7
0.204204,2357.95
0.208208,2243.26
0.212212,2135.19
0.216216,2031.56
0.22022,1938.02
0.224224,1855.52
0.228228,1782.39
0.232232,1722.97
0.236236,1673.5
0.24024,1632.01
0.244244,1598.47
0.248248,1569.52
0.252252,1539.73
0.256256,1510.25
0.26026,1478.2
0.264264,1440.36
0.268268,1397.85
0.272272,1352.36
0.276276,1302.19
0.28028,1252.24
0.284284,1204.17
0.288288,1158.3
0.292292,1120.04
0.296296,1086.87
0.3003,1060.13
0.304304,1040.77
0.308308,1025.17
0.312312,1010.63
0.316316,997.955
0.32032,983.985
0.324324,965.605
0.328328,943.363
0.332332,917.903
0.336336,887.22
0.34034,855.131
0.344344,823.141
0.348348,791.536
0.352352,765.173
0.356356,742.135
0.36036,724.053
0.364364,712.011
0.368368,702.727
0.372372,694.271
0.376376,687.206
0.38038,679.181
0.384384,667.371
0.388388,651.937
0.392392,634.036
0.396396,611.756
0.4004,588.509
0.404404,565.888
0.408408,543.94
0.412412,527.039
0.416416,513.087
0.42042,503.247
0.424424,498.373
0.428428,495.096
0.432432,491.462
0.436436,487.799
0.44044,483.098
0.444444,474.796
0.448448,462.297
0.452452,448.294
0.456456,431.229
0.46046,414.304
0.464464,399.222
0.468468,385.557
0.472472,377.25
0.476476,371.541
0.48048,368.489
0.484484,368.233
0.488488,368.152
0.492492,367.717
0.496496,364.19
0.500501,358.405
0.504505,349.962
0.508509,337.518
0.512513,324.87
0.516517,311.028
0.520521,298.917
0.524525,289.976
0.528529,282.775
0.532533,280.723
0.536537,280.6
0.540541,280.484
0.544545,280.16
0.548549,279.479
0.552553,278.041
0.556557,272.055
0.560561,263.484
0.564565,253.851
0.568569,242.46
0.572573,232.923
0.576577,224.015
0.580581,218.202
0.584585,216.884
0.588589,216.187
