# 20260615_161641
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160131_279/spectr.txt
# qmax:	4
# ma:	1.88
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.929516
# [=>] Eabc:	0.94
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,139.541
0.0204082,139.614
0.0408163,139.8
0.0612245,140.114
0.0816327,140.563
0.102041,141.157
0.122449,141.914
0.142857,142.86
0.163265,144.053
0.183673,145.675
0.204082,147.537
0.22449,149.272
0.244898,151.076
0.265306,152.822
0.285714,154.532
0.306122,156.43
0.326531,158.313
0.346939,160.157
0.367347,161.963
0.387755,163.923
0.408163,165.779
0.428571,167.773
0.44898,169.342
0.469388,170.987
0.489796,172.946
0.510204,174.594
0.530612,175.939
0.55102,177.505
0.571429,178.87
0.591837,180.13
0.612245,180.962
0.632653,181.755
0.653061,182.494
0.673469,183.184
0.693878,183.893
0.714286,184.46
0.734694,184.788
0.755102,185.166
0.77551,185.859
0.795918,187.822
0.816327,190.109
0.836735,192.087
0.857143,192.852
0.877551,189.647
0.897959,182.367
0.918367,169.992
0.938776,153.808
0.959184,135.141
0.979592,117.505
1,101.481
