# 20260616_142551
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140600_094/spectr.txt
# qmax:	4
# ma:	0.822857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.386876
# [=>] Eabc:	0.411429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2564.14
0.0204082,2567.96
0.0408163,2581.46
0.0612245,2602.44
0.0816327,2634.74
0.102041,2673.89
0.122449,2724.77
0.142857,2786.21
0.163265,2860.54
0.183673,2946.51
0.204082,3047.25
0.22449,3169.64
0.244898,3312.51
0.265306,3489.12
0.285714,3708.51
0.306122,3997.84
0.326531,4460.18
0.346939,4916.09
0.367347,6549.06
0.387755,5497.31
0.408163,1993.86
0.428571,811.741
0.44898,696.45
0.469388,434.034
0.489796,317.554
0.510204,263.779
0.530612,207.344
0.55102,168.173
0.571429,137.289
0.591837,114.622
0.612245,95.9387
0.632653,81.2917
0.653061,68.2082
0.673469,58.4921
0.693878,49.9557
0.714286,43.4318
0.734694,37.9071
0.755102,32.9355
0.77551,28.5645
0.795918,25.1423
0.816327,22.2843
0.836735,19.8515
0.857143,17.4893
0.877551,15.3721
0.897959,13.833
0.918367,12.3818
0.938776,11.2824
0.959184,9.94167
0.979592,8.95941
1,8.1072
