# 20250803_185623
# primespec:	data/examplescenario/primaryspec/spec_20250803_184814_194/spectr.txt
# qmax:	4
# ma:	1.39429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.682943
# [=>] Eabc:	0.697145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,635.119
0.0204082,635.645
0.0408163,637.25
0.0612245,640.089
0.0816327,644.721
0.102041,649.974
0.122449,655.622
0.142857,662.499
0.163265,669.986
0.183673,678.481
0.204082,687.779
0.22449,697.648
0.244898,707.972
0.265306,719.198
0.285714,731.282
0.306122,743.46
0.326531,756.278
0.346939,769.143
0.367347,782.285
0.387755,795.525
0.408163,809.168
0.428571,822.785
0.44898,837.515
0.469388,852.661
0.489796,866.922
0.510204,882.561
0.530612,897.242
0.55102,914.107
0.571429,932.244
0.591837,951.169
0.612245,977.031
0.632653,999.21
0.653061,987.85
0.673469,909.445
0.693878,766.524
0.714286,602.493
0.734694,469.547
0.755102,378.52
0.77551,315.066
0.795918,270.993
0.816327,234.807
0.836735,204.941
0.857143,180.007
0.877551,159.382
0.897959,141.661
0.918367,126.237
0.938776,113.102
0.959184,101.626
0.979592,91.1163
1,82.2795
