# 20260616_113443
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110152_103/spectr.txt
# qmax:	4
# ma:	0.874286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.414118
# [=>] Eabc:	0.437143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1559.98
0.0204082,1563.27
0.0408163,1571.3
0.0612245,1584.49
0.0816327,1602.95
0.102041,1626.43
0.122449,1655.09
0.142857,1690.04
0.163265,1729.25
0.183673,1774.47
0.204082,1824.35
0.22449,1881.21
0.244898,1944.48
0.265306,2018.21
0.285714,2101.6
0.306122,2200.65
0.326531,2320.89
0.346939,2448.53
0.367347,2730.41
0.387755,3162.06
0.408163,2934.82
0.428571,1925.88
0.44898,954.46
0.469388,557.042
0.489796,446.642
0.510204,358.773
0.530612,283.091
0.55102,227.195
0.571429,186.748
0.591837,155.21
0.612245,130.248
0.632653,110.101
0.653061,93.1441
0.673469,79.9501
0.693878,68.9795
0.714286,59.7074
0.734694,51.6876
0.755102,45.0652
0.77551,39.4541
0.795918,34.783
0.816327,30.7104
0.836735,27.2532
0.857143,24.1224
0.877551,21.4598
0.897959,19.066
0.918367,17.0146
0.938776,15.2819
0.959184,13.8189
0.979592,12.4568
1,11.1979
