# 20250617_160654
# primespec:	data/examplescenario/primaryspec/spec_20250617_160302_062/spectr.txt
# qmax:	4
# ma:	0.64
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.28775
# [=>] Eabc:	0.32
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1722.02
0.0204082,1724.37
0.0408163,1741.14
0.0612245,1770.73
0.0816327,1811.27
0.102041,1860.53
0.122449,1915.84
0.142857,1982.42
0.163265,2053.15
0.183673,2124.99
0.204082,2202.05
0.22449,2296.38
0.244898,2428.27
0.265306,2402.44
0.285714,2028.63
0.306122,1426.48
0.326531,919.935
0.346939,610.387
0.367347,445.159
0.387755,344.64
0.408163,268.76
0.428571,213.703
0.44898,169.933
0.469388,137.615
0.489796,111.279
0.510204,91.3024
0.530612,75.4136
0.55102,63.031
0.571429,53.2738
0.591837,45.2511
0.612245,38.227
0.632653,32.5411
0.653061,27.8093
0.673469,23.7044
0.693878,20.5409
0.714286,17.803
0.734694,15.6928
0.755102,13.6844
0.77551,12.0017
0.795918,10.456
0.816327,9.22079
0.836735,8.13964
0.857143,7.30413
0.877551,6.49701
0.897959,5.80842
0.918367,5.17074
0.938776,4.60192
0.959184,4.13032
0.979592,3.73468
1,3.40854
