# 20260616_114553
# initdata:	data/PbPb276_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.27429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,49548.5
0.0100251,48785.2
0.0200501,46553.2
0.0300752,43019.9
0.0401003,38445.9
0.0501253,33159.7
0.0601504,27526
0.0701754,21912.1
0.0802005,16652.7
0.0902256,12020.1
0.100251,8200.08
0.110276,5278.05
0.120301,3239.36
0.130326,1983.17
0.140351,1349.06
0.150376,1151.16
0.160401,1211.94
0.170426,1388.05
0.180451,1582.3
0.190476,1741.44
0.200501,1843.57
0.210526,1882.99
0.220551,1859.43
0.230576,1775.05
0.240602,1637.69
0.250627,1464.75
0.260652,1282.53
0.270677,1119.03
0.280702,993.585
0.290727,909.413
0.300752,854.267
0.310777,809.286
0.320802,760.813
0.330827,707.73
0.340852,659.665
0.350877,627.661
0.360902,614.221
0.370927,610.032
0.380952,599.979
0.390977,573.821
0.401003,533.536
0.411028,491.515
0.421053,460.918
0.431078,445.635
0.441103,437.739
0.451128,424.399
0.461153,398.608
0.471178,364.906
0.481203,335.37
0.491228,319.311
0.501253,315.446
0.511278,313.245
0.521303,302.251
0.531328,281.153
0.541353,258.625
0.551378,245.217
0.561404,243.646
0.571429,246.321
0.581454,242.334
0.591479,227.446
0.601504,207.777
0.611529,193.827
0.621554,190.511
0.631579,192.71
0.641604,190.483
0.651629,178.807
0.661654,162.321
0.671679,150.55
0.681704,148.419
0.691729,151.561
0.701754,150.973
0.711779,142.18
0.721805,129.573
0.73183,121.578
0.741855,121.851
0.75188,125.606
0.761905,124.777
0.77193,116.447
0.781955,105.614
0.79198,99.5753
0.802005,100.112
0.81203,101.889
0.822055,98.5667
0.83208,89.7665
0.842105,81.2638
0.85213,78.4169
0.862155,80.3113
0.87218,81.108
0.882206,76.8654
0.892231,69.9543
0.902256,66.106
0.912281,67.6236
0.922306,70.6952
0.932331,69.8492
0.942356,64.2921
0.952381,58.6975
0.962406,57.5903
0.972431,59.9904
0.982456,60.6338
0.992481,56.2578
1.00251,49.4518
1.01253,45.5385
1.02256,46.2917
1.03258,48.0267
1.04261,46.2544
1.05263,41.1679
1.06266,37.3115
1.07268,37.943
1.08271,41.048
1.09273,41.859
1.10276,38.6887
1.11278,34.8635
1.12281,34.4643
1.13283,37.0916
1.14286,38.5558
1.15288,35.927
1.16291,31.2112
1.17293,28.7183
