# 20260615_161113
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155819_105/spectr.txt
# qmax:	4
# ma:	0.885714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.420146
# [=>] Eabc:	0.442857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,339.202
0.0204082,338.6
0.0408163,340.66
0.0612245,343.923
0.0816327,348.339
0.102041,354.247
0.122449,360.814
0.142857,368.444
0.163265,376.301
0.183673,383.465
0.204082,391.496
0.22449,399.064
0.244898,405.866
0.265306,410.628
0.285714,414.059
0.306122,418.355
0.326531,424.309
0.346939,433.228
0.367347,429.77
0.387755,412.271
0.408163,375.184
0.428571,318.237
0.44898,255.397
0.469388,201.979
0.489796,159.663
0.510204,126.96
0.530612,104.1
0.55102,88.1712
0.571429,75.0963
0.591837,65.1928
0.612245,56.9753
0.632653,49.1182
0.653061,42.8276
0.673469,37.4035
0.693878,32.4333
0.714286,28.2654
0.734694,24.9681
0.755102,21.7953
0.77551,19.4316
0.795918,17.3384
0.816327,15.2994
0.836735,13.7065
0.857143,12.3085
0.877551,10.9328
0.897959,9.89574
0.918367,8.84598
0.938776,7.9257
0.959184,7.22145
0.979592,6.52624
1,5.89732
